,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.05662020905923345,0.05662020905923345,0.05479094076655052,0.014634146341463415,0.03806620209059233,0.05662020905923345,0.0554006968641115,0.05601045296167247,0.05601045296167247,0.057229965156794425,0.0578397212543554,0.057229965156794425,0.07151567944250871,0.05601045296167247,0.0554006968641115,0.03684668989547038,0.0529616724738676,0.05479094076655052,0.0554006968641115
caudalmiddlefrontal-rh,0.029355176413999942,0.06273378038083921,0.05955351837704779,0.037741561270973036,0.04784540078657726,0.06062303709362533,0.05744277508983391,0.06326853973912797,0.05955351837704779,0.03782644370879665,0.06377500495147553,0.03782644370879665,0.0473955238661121,0.06273378038083921,0.06008827773533656,0.051053956936309874,0.05530373765667883,0.05637325637325637,0.04950626715332598
inferiorparietal-rh,0.026098624102253866,0.05172607690756511,0.0662567670280919,0.045544619727922814,0.057256037972916375,0.05082251384429243,0.0552685870290226,0.0705942575271069,0.06423247553011618,0.035677168163556545,0.06452138303317977,0.029930041726774936,0.03589433353498689,0.05707571315556796,0.057184295841283136,0.059786402345386014,0.06372640265562227,0.05938891215660726,0.049015387717747064
parsopercularis-lh,0.01935483870967742,0.041391228348959155,0.058588908310821544,0.12755442555220087,0.10301128237724455,0.03973462577467027,0.041347529000476724,0.061858414110916894,0.057782456697918316,0.041522326394406485,0.054600349594787864,0.01935483870967742,0.025806451612903226,0.044660734149054505,0.04381058318766884,0.06517161925949468,0.06105196249801367,0.05451295089782298,0.0388844748132846
parstriangularis-rh,0.02767111999438951,0.04504830282628515,0.05663309138088225,0.07347771582859948,0.12103978189213829,0.04396784486990672,0.044605599971947546,0.058989059541342315,0.05727084648292306,0.05020294200154289,0.057075794235219864,0.02767111999438951,0.02958438530051196,0.04740427098674521,0.046323813030366784,0.05815625219159829,0.05771354933726068,0.05427712322042219,0.042887386913528294
postcentral-lh,0.029122157032327435,0.06455552698627896,0.05844592225520675,0.03628947429933849,0.04658317944882074,0.062285243449194734,0.059491947359809255,0.06280825600149599,0.05844592225520675,0.038025057852785114,0.06246347677707394,0.038025057852785114,0.04831876300226736,0.062285243449194734,0.062285243449194734,0.05024426731492952,0.05408358850891751,0.05512961361352002,0.05111205909165284
postcentral-rh,0.02732702837232454,0.05874813339970135,0.0602787456445993,0.03544051767048283,0.04927824788451966,0.05732951717272275,0.06475858636137383,0.06180935788949726,0.0568193130910901,0.04247137879542061,0.06107516177202588,0.032205077152812345,0.039235938277750126,0.059768541562966654,0.06668740666998507,0.052849676455948236,0.056309109009457445,0.060676953708312595,0.056931309109009454
precentral-lh,0.026436026224788373,0.055780484751756405,0.06441385407376113,0.04652122549249715,0.056854277175358715,0.0549081506517079,0.05264907915942982,0.06975934531912563,0.06199831009716941,0.034554992254612026,0.06651645308172557,0.03213944827802031,0.040571359276471236,0.0549081506517079,0.0564513605282511,0.059940696928445135,0.061483906804988345,0.05716722214398598,0.04694565710619787
precentral-rh,0.027723682786973926,0.05362842150816834,0.06364275668073135,0.04716407010710808,0.05830087633885102,0.05205290490100617,0.05151871686681814,0.06893054203180786,0.0641769447149194,0.03669668938656281,0.06572541382667965,0.029833387428324136,0.03675078437736665,0.055738126149518556,0.05362842150816834,0.060971816509791193,0.0646840852537055,0.06153305203938115,0.04729930758411771
rostralmiddlefrontal-lh,0.03436026993116077,0.051252161823052665,0.053375835057139956,0.051591271321509716,0.07514242598935196,0.051252161823052665,0.05400318762928549,0.054630540201431044,0.054630540201431044,0.0774102207602835,0.05588524534572213,0.03498762250330632,0.038366000881684695,0.05400318762928549,0.05400318762928549,0.0462333412458883,0.05149377734070332,0.053375835057139956,0.05400318762928549
rostralmiddlefrontal-rh,0.02989515503222106,0.055113195451938324,0.06297024191099565,0.04284684031175141,0.057076402712642124,0.05330814130031378,0.05091897499915651,0.06774857451331016,0.062333412058436524,0.039504537939876516,0.07013774081446743,0.035894429636627416,0.043061928540099194,0.05452908330240561,0.05452908330240561,0.05766051486217484,0.059412851310772966,0.057555079456121996,0.04550381254428287
superiorfrontal-lh,0.04804878048780488,0.06804878048780488,0.04621951219512195,0.014634146341463415,0.03378048780487805,0.06804878048780488,0.05682926829268292,0.0574390243902439,0.0474390243902439,0.048658536585365855,0.06926829268292684,0.06865853658536586,0.08865853658536585,0.0574390243902439,0.05682926829268292,0.0325609756097561,0.04439024390243902,0.04621951219512195,0.04682926829268293
superiorfrontal-rh,0.04047968160871387,0.06900223432481498,0.05179095098449937,0.016233766233766232,0.029168412232928362,0.06954335986594051,0.060396592654657175,0.06093771819578271,0.05179095098449937,0.04102080714983941,0.06737885770143834,0.06521435553693618,0.09373690825303728,0.06093771819578271,0.060396592654657175,0.03241516547968161,0.04210305823209049,0.04318530931434157,0.04426756039659266
superiorparietal-lh,0.028589087417123828,0.06057239470001123,0.06005904767742397,0.03932851144687241,0.05141132121732202,0.05859817953354378,0.056623964367076327,0.0640866509342405,0.06005904767742397,0.03853933617334273,0.06298078396518433,0.03356421179523328,0.04015855016498616,0.06108574172259851,0.05911152655613105,0.05551809739802016,0.05851900660966216,0.0595457006548367,0.05164883998896687
superiorparietal-rh,0.02693328452457216,0.05843095085567859,0.06220371556694426,0.036304566669717216,0.04935480918824929,0.05720920655257619,0.062002379427107165,0.06373432781184223,0.05894115493731125,0.04089640340441109,0.06260638784661847,0.033659741923675296,0.04049373112473689,0.06169351148531162,0.06373432781184223,0.05292623775967786,0.05618879838931089,0.05792074677404594,0.054765717946371376
superiortemporal-lh,0.02596801427557227,0.049518391311856015,0.06225655736132164,0.05193842700078669,0.06418251242396915,0.04808651687549168,0.0498637680603258,0.06546568298252009,0.06166414029971026,0.034065180267475105,0.0607263464896291,0.02596801427557227,0.030707350768463267,0.05272751693305447,0.051295642496690136,0.0943981810157914,0.06428084885929734,0.05963984880173456,0.04724705950073872
superiortemporal-rh,0.026393548090620833,0.05040209549193511,0.0647879233491108,0.0508133817379716,0.06205597169247737,0.04935434952437848,0.05043426313128992,0.06799549653049033,0.06424796654565507,0.03490418638849317,0.0625959284959331,0.026393548090620833,0.03284086209273471,0.054149625476770366,0.052561922705758005,0.0652957125132117,0.0748862644179955,0.061580350167731265,0.04830660355682184
supramarginal-lh,0.027486796160797317,0.05085890754680564,0.06738783316664035,0.04437542769911039,0.05741696057272201,0.049323577406958995,0.05345580881191767,0.06638328858942641,0.06532171746416102,0.03988349037567335,0.06473390535347687,0.027486796160797317,0.03379919636433823,0.05552192451439701,0.05552192451439701,0.06060167394851819,0.06426014633889562,0.06479093190152832,0.051389693109438334
supramarginal-rh,0.028504428757153446,0.0567931910136933,0.06077846494052465,0.03571862508049524,0.05217306781040788,0.05781988505886784,0.06283185303087373,0.06231850600828645,0.06026511791793738,0.04381067518802474,0.05718503578241377,0.028504428757153446,0.036083131842095675,0.06077846494052465,0.06231850600828645,0.055766496968518764,0.05975177089535011,0.05923842387276284,0.059359926126629645
