,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.041095847745964344,0.03021911590950708,0.023787247505124252,0.01747273039645074,0.03474420714152553,0.022142012077801202,0.012343958211892991,0.0234030522901252,0.009786930886423505,0.01128254403241916,0.013339153145446458,0.020788832104864804,0.01424291729798265,0.021856017433416513,0.019948321622121477,0.01600571368035054,0.012553948588474317,0.013930582820234868,0.015247557936336623,0.013790825562379028,0.008379862946906184,0.030818363670570212,0.018286401725571368,0.014949232012612487,0.016999151337631253,0.017861987780932544,0.02377203065124587,0.02416910612200239,0.01829125423571859,0.001698204754973314,0.00018871271270098214,0.004467608711303459,0.006346498433367513,0.004897164827013586,0.009210508406177952,0.012187436483221535,0.017513448446350117,0.025378305304942304,0.016509936106262325,0.014089990123445265,0.023212791960486985,0.024528638778322558,0.011048680078342631,0.011983506916642168,0.01491549341164573,0.02059744347696041,0.018787448916020133,0.016363489060397952,0.02150902571577132,0.016142086043407836,0.02425786098781625,0.014933595840063053,0.019754257079013668,0.01408083407956884,0.021845313772602855,0.020564833174259826,0.006308665958007078,0.001812460816808164,0.020159020978297935,0.00319783177377409
F3,0.030642761755225834,0.042578400562434456,0.02032756113561274,0.027516002974609523,0.03174303444585439,0.03421656779000029,0.008060971129198234,0.022435605015105376,0.0017944296459376703,0.005185567260428629,0.006606067895016969,0.03071156695441168,0.009737190593951669,0.026202870558336668,0.01823426526504846,0.013809546032882826,0.012079727250130685,0.008258641931887193,0.011744429090838216,0.005677706452962195,0.006015101780254825,0.03198376785184583,0.01327451381936485,0.008230683460381014,0.01807534402203901,0.011997898128916886,0.02685837970335711,0.032058949346191204,0.01464112684601376,0.005523013462416681,0.0041905995365790075,0.011250057064450031,0.0038102263971429313,0.003820966610620841,0.0017643400899677157,0.003928385703631745,0.016721517502172746,0.02804029497464959,0.019059571532410717,0.009679125608243726,0.03459047984311782,0.034751667836445496,0.002860333653436917,0.014697111621953349,0.007598904534402815,0.026546777846643273,0.019689202415693337,0.015752309332438298,0.03281113737074464,0.019603178958479215,0.03460122005659572,0.0208905518206369,0.013364663779652062,0.011286658581433962,0.022366884607078558,0.020882027482781798,0.0077019936255589404,0.001502160173484068,0.01226664088110993,0.007749318397788972
FT9,0.0276022460791361,0.02345857780615003,0.04143763423839095,0.019168593471440475,0.024006841346332672,0.01779807518474403,0.01798656037451376,0.011966711906572242,0.015741497622526187,0.015557964602152658,0.01571833703989156,0.019935639098004512,0.021883917689322085,0.017154401289207557,0.020310057704667324,0.015704864544110637,0.018255231783152935,0.013603717457327004,0.021135080475996465,0.013525715383038409,0.010446677029459568,0.025547052529325924,0.0228810337534676,0.01205243417507238,0.02045578988615633,0.01789450192420975,0.021613862268275233,0.016875025409602798,0.014800823314381012,0.006083426537918912,0.0028426317341934968,0.004804382821291993,0.011743345279090427,0.012102107245391455,0.0145677686000455,0.014935050892731252,0.021936791288333903,0.021855804937291265,0.008236647091541175,0.02062169837352592,0.01809369158494506,0.020062362734081914,0.016381019480839643,0.011074326656338476,0.014146228695940257,0.021133912715527496,0.015013853099193033,0.017477330309266223,0.01803229765954852,0.009930310650234978,0.019899222271527663,0.010531015285552035,0.016829288124568038,0.018937139021451325,0.01579772312658783,0.025027701873347297,0.005133064142920042,0.006168564926184563,0.023429081041711538,0.002653346412250586
FC5,0.022103573919850773,0.03396373802296253,0.020559814615436815,0.04580634823950165,0.02219028050326259,0.03698888170903155,0.010072151872413865,0.01680106861920546,0.0029151050266072974,0.004727448917958102,0.003590267487574467,0.03999053726575821,0.010408733518294444,0.027173070566581844,0.018224856682975923,0.01192684947086757,0.01376121374708038,0.0099069842241509,0.013677974077354943,0.0032737070573498803,0.007874719067169092,0.028426912377215056,0.01312278285703127,0.0049450589077981895,0.02036900361533302,0.01188265264785111,0.021177380758519382,0.029058721546476318,0.007717016671004526,0.014575369079744034,0.010678785849711653,0.012193434888598404,0.008578679687078563,0.011434876704613343,0.0024898176281088927,0.001762368878857052,0.01583467697326963,0.025830366950038357,0.011993534838623393,0.008534326810769651,0.03500228111954656,0.034244722520164514,0.002104416607630019,0.01714080507218751,0.0023753124703577828,0.0337117077379953,0.018388025162032876,0.015075119204681565,0.03632696268964007,0.016689030790537723,0.03705556707678737,0.01831671724269522,0.00976699176785141,0.01241088882514604,0.01765710949909466,0.023548226730587783,0.0061234384073892666,0.007347326421184715,0.010417510461580754,0.009754747910878724
FC1,0.03392249406626663,0.030431607762912156,0.020068467608059953,0.017090179722996382,0.04197664867565721,0.024876758695060567,0.011478435231444688,0.024679234314312043,0.009733931782115866,0.011221196319950824,0.01106856444214957,0.021252661029105367,0.012522526139334347,0.02363670957700307,0.020663120203681565,0.01783997006934835,0.010810599038083827,0.01150422045330757,0.015042191898422272,0.013400102843973097,0.011553184999764626,0.02960644118000798,0.0179357065234495,0.014612274125694356,0.014356288150665041,0.016893281810480134,0.022854242858233197,0.0263621438281987,0.01821663804233289,0.0033065177554837213,0.0021418448739784395,0.008481979767645142,0.00534156295695659,0.0037829942260792027,0.008826184577988309,0.011543474742164364,0.01579542782005175,0.023565405383960642,0.020320381539579477,0.014370696920007368,0.02537870715340279,0.02417916526066664,0.010173659836783651,0.010010064764917585,0.015828104192469654,0.019738984801175252,0.019359910979601214,0.013935667377081642,0.023134447884544704,0.015356739492071982,0.023665000671795052,0.01802151951017386,0.018754295189914793,0.013078450889991832,0.024660027008888048,0.017070032715223976,0.00820970561857668,0.002725121017079493,0.017548388590516283,0.0060857150892180785
C3,0.022605788585256935,0.03393413212913142,0.01575999140116861,0.02944603445152409,0.026113610346377103,0.0458834008515219,0.007238404427895578,0.022635526971980006,0.0011259294745049448,0.003150989676604896,0.0054729026013292555,0.034709780302599365,0.008829022609398083,0.03164951355149784,0.01853752930718868,0.008948473033502774,0.009747297387750868,0.005634690390668851,0.011883743753910766,0.005850397924401103,0.005590839548867474,0.024696368044604268,0.009723110318848963,0.010607631714153277,0.01410284878552929,0.009871293952787298,0.024490232536250905,0.039375285989958736,0.01646307265669851,0.010545127987574187,0.009140490375545509,0.019512756494299392,0.005605454592390492,0.006220331575872922,0.0008396596653811825,0.00269487352932912,0.0096061842594325,0.02681164287253055,0.022628467888824694,0.006999012413706135,0.0388682656289586,0.034564126744581584,0.00115667303811745,0.015019113210103215,0.008469671871426911,0.025203890994049124,0.016475169046765627,0.015402148428531581,0.04040545523204851,0.021025764739719725,0.03573995525592146,0.025707387524703935,0.011935664566989215,0.008775091442540777,0.026017347525517216,0.014392139836553668,0.012715350581711856,0.004135297723114431,0.004578306592201335,0.014731335635645309
T7,0.013248850647742807,0.00815118009159799,0.017095770967472317,0.00829984377650189,0.012103719891546216,0.006827839964417391,0.045132849752546764,0.010871067311860716,0.02966459517328842,0.015331755630764016,0.02242614312863663,0.007027113452291321,0.03125816600114363,0.011528496590855922,0.018166161711725803,0.012284895722690342,0.01390954528266724,0.023996101190731967,0.025900796802769167,0.02603217916992557,0.017480003085632797,0.007783512584125741,0.021430392764403214,0.021906646212254292,0.010738968237645046,0.01456012567043687,0.01030330997753223,0.011246200785694774,0.01189309800624502,0.015922010496100963,0.014345820617916286,0.014729953104153728,0.02641559494910374,0.021406162923507104,0.028798793762092864,0.028313441669915364,0.013462638257050194,0.011557942645012994,0.009919177491294789,0.023079789608489415,0.0053234236380157035,0.006610468819813656,0.029034262563426404,0.012167310769908127,0.026429093467708817,0.011853936232625293,0.016986985763247413,0.014293777400827717,0.00850443310955982,0.013141081046346283,0.006604436267570387,0.009742401534429318,0.01917397718044576,0.02021573820952448,0.018513382177444363,0.019687441544584832,0.012863901822523057,0.01688903151323658,0.023369750643858447,0.01404451118511999
TP9,0.023692652394106783,0.02272329126585469,0.010203940410208782,0.013621607011379048,0.026310375586277274,0.02275275925461404,0.010708128501304523,0.04110836555849774,0.012887822038055831,0.012421983971570967,0.015414070745652212,0.018613260234268143,0.014344353096974481,0.023989321378430614,0.018665471027811575,0.016817725981698922,0.005760220428344552,0.013104720454861846,0.009871911037624772,0.01221562716831015,0.013269905352307015,0.02114440679300019,0.012759408469473224,0.02116964195995239,0.01499081552558538,0.014540914197963967,0.019946443330885785,0.02455086675129674,0.026827678535031697,0.007285980441235815,0.009594833457843599,0.01648262609081885,0.008557405679129987,0.002995822321705817,0.01206563309845456,0.015608723631856732,0.013337306973440023,0.02191537948742319,0.02153089068420446,0.011317154571724348,0.021202677741190383,0.02155388212607983,0.013188475207095525,0.014342693519280806,0.01816585126881485,0.01776276560941862,0.021620537835938966,0.01457503140076769,0.020684877518253375,0.020424233951518236,0.02296475982028439,0.021262776022220174,0.01742841162981242,0.01122053359892328,0.023514352639002933,0.012738573879474111,0.018815632852813097,0.0076434936178633155,0.011696913278953346,0.01407408158311394
CP5,0.009964728963477429,0.001767997411694266,0.014186672093608679,0.002735891585390971,0.009682243087771214,0.0005537483262647647,0.02798192541083866,0.01193774872511231,0.044854674012186804,0.0259675730874116,0.029762506485942957,0.0015509314070958433,0.026839938253355993,0.0033671034374213337,0.014233766694735446,0.017086533687906,0.016747370244945634,0.026351069789446794,0.022663688620561943,0.026246497824319332,0.02785710749595198,0.00624779909946389,0.02224270071629096,0.022664529282835685,0.011437096394539617,0.017811094079916157,0.008337974489636269,0.002612714129524573,0.015309513751600178,0.020097508650648313,0.01912113196109228,0.014098265363453329,0.029088321613100133,0.02324016401787995,0.038477675629527607,0.03592353931427178,0.014953105056163245,0.0047631077929859815,0.007892619055291759,0.02815601839462462,0.0008844088206022037,0.001362334080121653,0.0360253703701109,0.012766580428728419,0.030668822148088266,0.008444446701778328,0.012457286767181852,0.013377806118993876,0.0017387085045598924,0.00902858438544552,0.0024112529183824352,0.008484419025308138,0.019042308197064314,0.02292674877601908,0.012162477016059919,0.016273006124224665,0.015584877349709435,0.02468762391011639,0.028404273553372012,0.018454069365846412
CP1,0.014005942438863524,0.007109136663077727,0.016480287978732133,0.005363008933972109,0.014162692936140534,0.004255457247076934,0.016752995111435815,0.014149843035891832,0.030857863496457194,0.04637898870753093,0.029634047640946994,0.0068547360667891594,0.021125377307897358,0.0035234118948750492,0.01500396244045638,0.0192693646459082,0.01902526225557574,0.018773105820391406,0.011158072906610365,0.02285253771981828,0.025364111398893836,0.016112482441309493,0.024549863256614554,0.020826309593926694,0.02343201336376327,0.021238736534638567,0.00951954023489119,0.002164672086753483,0.01990890900207658,0.016246745613151276,0.014462068183299556,0.011075824402140106,0.021136290580230182,0.01588923828168474,0.029121373192538103,0.02925145557535977,0.025131890594852137,0.007133560616428832,0.006861468550101869,0.02103991632836492,0.00865996419416023,0.008657720033055994,0.02881654130921267,0.01708898343142506,0.02292321217118614,0.014148567188745534,0.011107949152761858,0.017435577490558775,0.0038594002148642954,0.010306505196338413,0.011025393115103239,0.006632767754310705,0.01830122523383286,0.021786748208731388,0.007834757065155261,0.015343824016277383,0.016682628193256315,0.020526934346767674,0.026287629407679942,0.015371107197109442
