,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.0437726723095526,0.03337363966142685,0.022853688029020557,0.017412333736396616,0.023216444981862153,0.02176541717049577,0.018863361547763,0.016444981862152357,0.009310761789600967,0.009310761789600967,0.009552599758162032,0.019709794437726722,0.015356711003627569,0.01475211608222491,0.007376058041112455,0.0158403869407497,0.014873035066505442,0.01064087061668682,0.014026602176541718,0.009915356711003628,0.010761789600967351,0.022853688029020557,0.023337363966142683,0.013663845223700122,0.0158403869407497,0.018258766626360338,0.028053204353083436,0.023216444981862153,0.018863361547763,0.002539298669891173,0.0016928657799274486,0.005683192261185006,0.003143893591293833,0.002781136638452237,0.012696493349455865,0.016686819830713424,0.021523579201934703,0.022370012091898428,0.020435308343409914,0.015477629987908102,0.026844014510278114,0.020314389359129385,0.013180169286577992,0.01789600967351874,0.01064087061668682,0.01765417170495768,0.017533252720677146,0.021523579201934703,0.023216444981862153,0.023337363966142683,0.025634824667472793,0.016444981862152357,0.019105199516324063,0.018863361547763,0.022007255139056832,0.023458282950423216,0.008585247883917775,0.0016928657799274486,0.018863361547763,0.004957678355501814
F3,0.03244693827762869,0.04635276896804098,0.020614784093681386,0.029641375945352526,0.023420346425957552,0.03464259575506221,0.018663088558184923,0.015491583313003172,0.0018297145645279336,0.005245181751646743,0.007440839229080264,0.0320809953647231,0.006464991461332032,0.02122468894852403,0.00670895340326909,0.010856306416199073,0.012198097096852892,0.010978287387167602,0.01658941205171993,0.006952915345206148,0.0020736765064649915,0.022932422542083435,0.0156135642839717,0.010490363503293486,0.01573554525494023,0.01122224932910466,0.025494022932422544,0.03537448158087338,0.015125640400097584,0.0048792388387411565,0.001341790680653818,0.008660648938765553,0.005489143693583801,0.004147353012929983,0.004269333983898511,0.004513295925835569,0.014271773603317883,0.026713832642107832,0.024396194193705784,0.006464991461332032,0.03781410100024396,0.028421566235667235,0.006830934374237619,0.018297145645279338,0.012198097096852892,0.01878506952915345,0.020736765064649915,0.02122468894852403,0.036106367406684554,0.02537204196145401,0.03537448158087338,0.0202488411807758,0.012076116125884362,0.013173944864601122,0.024030251280800195,0.02000487923883874,0.009026591851671139,0.001341790680653818,0.011832154183947305,0.008050744083922909
FT9,0.027124513057278893,0.02467176453614197,0.04386091473091906,0.023806088587505412,0.014716491126821527,0.01774635694704949,0.02423892656182369,0.006636848939546963,0.017313518972731208,0.017457798297503966,0.017169239647958447,0.02092050209205021,0.02077622276727745,0.017602077622276727,0.009955273409320444,0.01918915019477709,0.02135334006636849,0.018034915596595008,0.02135334006636849,0.010965228682729766,0.016015005049776366,0.019044870870004327,0.02193045736545953,0.008945318135911123,0.015437887750685327,0.02164189871591401,0.019044870870004327,0.016447843024094647,0.016447843024094647,0.010243832058865964,0.007213966238638003,0.0012985139229548406,0.013995094502957725,0.012119463280911845,0.016447843024094647,0.013850815178184966,0.02063194344250469,0.02077622276727745,0.006781128264319723,0.013850815178184966,0.01846775357091329,0.016592122348867408,0.018034915596595008,0.017169239647958447,0.0033184244697734813,0.02005482614341365,0.01846775357091329,0.02063194344250469,0.01702496032318569,0.013129418554321166,0.02207473669023229,0.011542345981820806,0.013129418554321166,0.017169239647958447,0.015726446400230847,0.02582599913432405,0.002452748521136921,0.011686625306593566,0.02625883710864233,0.0041841004184100415
FC5,0.02001973776963203,0.033977160580854364,0.02298040321443677,0.05272804173128436,0.013957422811222331,0.039475539264063164,0.025377132384040605,0.008881996334414211,0.0016918088256027068,0.0060623149584097,0.007754123784012407,0.04144931622726632,0.007613139715212181,0.028196813760045115,0.009022980403214437,0.0074721556464119555,0.014098406880022557,0.013534470604821654,0.022557451008036092,0.008881996334414211,0.0018327928944029325,0.01945580149443113,0.02227548287043564,0.011701677710418723,0.018045960806428875,0.012970534329620753,0.02777386155364444,0.03284928803045256,0.007895107852812631,0.016354151980826168,0.00733117157761173,0.0074721556464119555,0.012265613985619626,0.009445932609615114,0.0031016495136049625,0.0025377132384040604,0.00860002819681376,0.02100662625123361,0.018750881150430002,0.0035246017200056393,0.034823064993655714,0.02932468631044692,0.003947553926406316,0.012547582123220076,0.013111518398420978,0.023121387283236993,0.023121387283236993,0.026927957140843086,0.03411814464965459,0.019596785563231356,0.03468208092485549,0.02001973776963203,0.005780346820809248,0.005639362752009023,0.021288594388834063,0.014803327224023685,0.0031016495136049625,0.008177075990413084,0.0059213308896094745,0.009022980403214437
FC1,0.025977468522200134,0.02637508283631544,0.01365142478462558,0.01365142478462558,0.04493041749502982,0.021736249171636846,0.019880715705765408,0.014314115308151094,0.012856196156394963,0.01418157720344599,0.0145791915175613,0.016699801192842943,0.01656726308813784,0.00874751491053678,0.01709741550695825,0.013121272365805169,0.019085487077534793,0.012723658051689861,0.010868124585818423,0.009675281643472498,0.012723658051689861,0.0243870112657389,0.016699801192842943,0.013783962889330682,0.016964877402253147,0.015772034459907224,0.02637508283631544,0.022664015904572565,0.020808482438701127,0.0026507620941020544,0.00781974817760106,0.012723658051689861,0.007024519549370444,0.008084824387011266,0.014049039098740888,0.011398277004638835,0.01709741550695825,0.015374420145791915,0.02531477799867462,0.014446653412856196,0.025049701789264415,0.01563949635520212,0.011133200795228629,0.015904572564612324,0.014049039098740888,0.02094102054340623,0.01749502982107356,0.01802518223989397,0.024121935056328696,0.019085487077534793,0.02279655400927767,0.018820410868124585,0.017362491716368455,0.019748177601060304,0.024519549370444003,0.019350563286944997,0.01656726308813784,0.0037110669317428763,0.016832339297548043,0.005964214711729622
C3,0.021864067966016993,0.034607696151924036,0.01511744127936032,0.0341079460269865,0.019365317341329336,0.05109945027486257,0.014992503748125937,0.013493253373313344,0.0007496251874062968,0.0018740629685157421,0.004497751124437781,0.03773113443278361,0.0034982508745627187,0.02623688155922039,0.007746126936531734,0.004622688655672164,0.010869565217391304,0.007746126936531734,0.022988505747126436,0.008245877061469266,0.0,0.01699150424787606,0.013493253373313344,0.016241879060469765,0.013618190904547725,0.009370314842578711,0.02623688155922039,0.041604197901049474,0.011369315342328835,0.01649175412293853,0.011744127936031985,0.018865567216391804,0.01249375312343828,0.013118440779610194,0.0,0.0004997501249375312,0.005247376311844078,0.021114442778610694,0.028985507246376812,0.0016241879060469764,0.041604197901049474,0.02923538230884558,0.0021239380309845076,0.018615692153923037,0.020989505247376312,0.015492253873063468,0.019615192403798103,0.022113943028485756,0.044977511244377814,0.023863068465767117,0.03023488255872064,0.02573713143428286,0.008120939530234883,0.005872063968015992,0.023238380809595203,0.009745127436281859,0.013868065967016492,0.006746626686656672,0.0021239380309845076,0.01511744127936032
T7,0.02058460271716756,0.020172910662824207,0.023054755043227664,0.024015369836695485,0.01907506518457527,0.016193220804171814,0.04940304652120214,0.0035679978043090437,0.01921229586935639,0.02291752435844655,0.011527377521613832,0.017977219706326333,0.022643062988884313,0.011115685467270481,0.014546452586798408,0.017977219706326333,0.022505832304103197,0.013448607108549471,0.00933168656511596,0.015095375325922877,0.020721833401948674,0.013585837793330589,0.03224921092356251,0.01729106628242075,0.02140798682585426,0.02854398243447235,0.02058460271716756,0.013585837793330589,0.011252916152051599,0.013174145738987238,0.010017839989021546,0.006587072869493619,0.010155070673802662,0.010566762728146013,0.01962398792369974,0.022643062988884313,0.016467682173734045,0.005626458076025799,0.012213530945519418,0.020859064086729794,0.01715383559763963,0.011115685467270481,0.016604912858515165,0.012213530945519418,0.01029230135858378,0.018388911760669684,0.013448607108549471,0.02003567997804309,0.013174145738987238,0.014271991217236175,0.022643062988884313,0.012213530945519418,0.012350761630300536,0.017016604912858516,0.010566762728146013,0.02236860161932208,0.007135995608618087,0.014546452586798408,0.022505832304103197,0.010429532043364897
TP9,0.024187975120939877,0.021941948859709744,0.008638562543192813,0.010366275051831375,0.01883206634416033,0.018486523842432618,0.0055286800276434,0.04630269523151347,0.0165860400829302,0.007601935038009675,0.008465791292328956,0.02073255010366275,0.015031098825155494,0.028507256392536283,0.011748445058742226,0.013648928818244643,0.009156876295784381,0.012266758811333794,0.020905321354526607,0.02366966136834831,0.016067726330338632,0.016413268832066345,0.007774706288873531,0.012266758811333794,0.01710435383552177,0.016413268832066345,0.019523151347615758,0.02401520387007602,0.02868002764340014,0.008465791292328956,0.012785072563925363,0.019177608845888046,0.008811333794056669,0.013303386316516931,0.014167242570836213,0.01520387007601935,0.011921216309606082,0.027297857636489287,0.027643400138217002,0.013994471319972357,0.020214236351071183,0.02453351762266759,0.007256392536281963,0.011230131306150656,0.021078092605390463,0.013821700069108501,0.01744989633724948,0.0110573600552868,0.02297857636489288,0.019350380096751902,0.01986869384934347,0.02125086385625432,0.015549412577747062,0.013476157567380787,0.021078092605390463,0.0082930200414651,0.02816171389080857,0.008465791292328956,0.008638562543192813,0.012612301313061507
CP5,0.009220839096357769,0.0017289073305670815,0.01429230059935454,0.0014983863531581375,0.010834485938220378,0.0004610419548178884,0.01602120792992162,0.010258183494698018,0.04944674965421853,0.030774550484094054,0.022130013831258646,0.0016136468418626094,0.026394651913324112,0.004840940525587829,0.023052097740894423,0.023282618718303366,0.023858921161825725,0.02132319041032734,0.01970954356846473,0.02512678653757492,0.03861226371599816,0.007952973720608575,0.015099124020285846,0.01590594744121715,0.01625172890733057,0.02743199631166436,0.00656984785615491,0.0016136468418626094,0.013600737667127709,0.01532964499769479,0.02120792992162287,0.01867219917012448,0.021553711387736284,0.028238819732595666,0.04149377593360996,0.03815122176118027,0.019594283079760258,0.002305209774089442,0.009566620562471186,0.03342554172429691,0.0,0.0006915629322268327,0.031581373905025356,0.011410788381742738,0.017634854771784232,0.00818349469801752,0.0049562010142923,0.013831258644536652,0.0008068234209313047,0.0036883356385431073,0.001037344398340249,0.0099124020285846,0.023743660673121253,0.02627939142461964,0.008414015675426463,0.01532964499769479,0.017173812816966345,0.03112033195020747,0.02881512217611803,0.0169432918395574
CP1,0.010721649484536083,0.006185567010309278,0.01718213058419244,0.0059106529209621995,0.014570446735395188,0.002199312714776632,0.0229553264604811,0.005223367697594502,0.03546391752577319,0.048384879725085914,0.019381443298969073,0.007560137457044674,0.024467353951890033,0.006048109965635739,0.027491408934707903,0.027903780068728522,0.021718213058419245,0.02020618556701031,0.008934707903780068,0.016632302405498282,0.030515463917525774,0.010446735395189003,0.02213058419243986,0.014707903780068728,0.019381443298969073,0.027903780068728522,0.0064604810996563575,0.0013745704467353953,0.015257731958762887,0.01429553264604811,0.021855670103092785,0.017731958762886597,0.015257731958762887,0.020756013745704467,0.036701030927835054,0.029965635738831615,0.02240549828178694,0.002061855670103093,0.008384879725085911,0.027353951890034364,0.004398625429553264,0.004123711340206186,0.027079037800687284,0.010309278350515464,0.012920962199312715,0.011958762886597939,0.009759450171821307,0.018556701030927835,0.000549828178694158,0.005498281786941581,0.008109965635738832,0.0032989690721649486,0.02597938144329897,0.0288659793814433,0.006048109965635739,0.018694158075601375,0.017457044673539517,0.02529209621993127,0.03161512027491409,0.015395189003436427
