,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06464402398159916,0.044505612499172745,0.023677709781591328,0.0,0.05469513592409159,0.04649214862396638,0.0033353547604608852,0.008908685968819599,0.014094614494938103,0.0027289266221952697,0.01670378619153675,0.0,0.0372230723621389,0.0027289266221952697,0.0,0.0033407572383073497,0.0062736273992066455,0.0028648889813312874,0.009875504400093103,0.01095780079533478,0.039523627511758266,0.014664350804496483,0.00239442320220169,0.0,0.03200585448515962,0.018857574026327175,0.0009096422073984233,0.009645673988374768,0.005939123979213066,0.045332191609681785,0.04258165507610065,0.02950675827468268,0.018277032761075868,0.0,0.03884381571607818,0.0328367105572971,0.015463917525773196,0.009096422073984234,0.0,0.03779821114954374,0.0058657403217985925,0.0036385688295936932,0.027090725161095133,0.012275330080141256,0.005939123979213066,0.02811044285461527,0.01898813390761673,0.013420205177104478,0.007883565797453002,0.0027289266221952697,0.0009096422073984233,0.005761067313523348,0.0036385688295936932,0.0009096422073984233,0.016478232741446865,0.031419910742061845,0.011825348696179502,0.0,0.0,0.027316278611185022,0.0006064281382656155,0.0,0.028466556185994706
Fz,0.040377535938787734,0.08801334608588815,0.03357505405643765,0.004998889980323761,0.03890714001149555,0.03318635709789157,0.008407068544475295,0.012724550898203593,0.022066963077400303,0.009262011781414316,0.01908682634730539,0.00037425149700598805,0.02635669493922262,0.013459178646262579,0.0,0.007498334970485641,0.007912501558589271,0.006896757526085462,0.011681056373793804,0.009930684593231008,0.019553642841285433,0.020141915255319734,0.007538250061583283,0.005239520958083832,0.0241117561727738,0.020609872180473995,0.0025393600812595226,0.012296509064146973,0.020864378404187055,0.03628794974804074,0.03070021713809557,0.029631823199715347,0.019366802200575992,0.0,0.018831749908005218,0.021117173981138788,0.013712544438801422,0.00558659217877095,0.0,0.024980004440078703,0.0074844597245326515,0.006094464195022855,0.02779991059019594,0.01788367145850503,0.010759587985025378,0.030085904878916624,0.02574238268004367,0.011119964236078375,0.007738395732658604,0.007110208227526663,0.0035417990833974513,0.009222096690316674,0.007110208227526663,0.002031488065007618,0.018404278289535708,0.018470803441365112,0.009649568308786187,0.002031488065007618,0.004062976130015236,0.015597677169784354,0.005119205469203796,0.0,0.02511419517491173
F3,0.019234383372818395,0.02977692977853666,0.07080291027377784,0.02590731222355508,0.025276785508435082,0.01574011260753013,0.0,0.034797214923327255,0.016357015753736177,0.010931516764325532,0.026789176319023465,0.005733950562513667,0.006169031462060457,0.0033975084937712344,0.007796349302717796,0.01851617676545734,0.01823759224728105,0.03263805391160609,0.011396464718799057,0.00632552784343096,0.008019740900678593,0.02796062858448324,0.016957675413929434,0.013277041212343932,0.011260753013079324,0.01952659145990863,0.022053938154586287,0.03928111570741605,0.047786589238218935,0.02934184887898987,0.012347145303396881,0.00431832202344232,0.03915448638097228,0.016957675413929434,0.0024676125848241827,0.0,0.0,0.0036001154160812607,0.018656429660815054,0.0046267735965453425,0.006537217145016953,0.005096262740656852,0.011037361415118529,0.02293580225005467,0.027440487709794226,0.011104256631708822,0.0069930827202145125,0.0016987542468856172,0.004246885617214043,0.003989085774688527,0.0029325605392977088,0.032803632672252565,0.012427664088901124,0.011836086807983832,0.00431832202344232,0.0,0.00215916101172116,0.011578286965458314,0.011012035549829775,0.0030845157310302285,0.025806008762400065,0.01981425835736088,0.03772977546262496
F7,0.0,0.004873327139774382,0.029474849846850306,0.05642292951413086,0.0022645462769462924,0.0,0.02015864651250621,0.029145335127194364,0.00520494469746259,0.016848779449720932,0.014258924129183228,0.006153534933817378,0.0,0.004526989715860319,0.02008925285744146,0.02725446316858158,0.02886839135834505,0.023986652866441607,0.004524886877828055,0.008107492033398115,0.0,0.019434429094194107,0.019747121109591925,0.030801320077603132,0.0038889886568710865,0.019430223418129576,0.030119159419936335,0.024601522707075923,0.030444468463527746,0.0042227090525915585,0.004860710111580792,0.01169220002700044,0.017791061171978928,0.04345052169308743,0.0016160310277957336,0.0009696186166774402,0.019182719381731973,0.012676538509903735,0.03660851758750645,0.009108653220559532,0.007777977313742173,0.011694302865032705,0.004554326610279766,0.014271541157376819,0.029512700931431077,0.0032530904359141183,0.0,0.0029088558500323207,0.01169640570306497,0.005824020214161437,0.015281113696667297,0.036967472039614105,0.024003475570699727,0.026920742772861106,0.00878334417696812,0.014303083727860795,0.01853210129454915,0.02173682645572117,0.02464988798181802,0.006495666681666911,0.028501025554108335,0.03174570463789339,0.0077758744757099076
FT9,0.043245535714285716,0.03434681919642857,0.023817801339285714,0.0020362723214285717,0.06533314732142857,0.03606640625,0.004114118303571428,0.008690848214285715,0.010643973214285715,0.0048828125,0.014571428571428572,0.001142857142857143,0.03398856026785714,0.00341796875,0.0,0.008275111607142857,0.011698381696428572,0.01132421875,0.009615234375,0.013729352678571428,0.030575892857142857,0.016051339285714287,0.005126953125,0.0014285714285714286,0.03135518973214286,0.02506417410714286,0.001953125,0.020633370535714284,0.010851841517857144,0.042451171875,0.03341183035714286,0.024295479910714284,0.02340736607142857,0.0009765625,0.03101729910714286,0.02774972098214286,0.011474609375,0.007568359375,0.0009765625,0.031744419642857145,0.010139787946428572,0.0078125,0.025084542410714287,0.014716517857142857,0.012108816964285715,0.027536551339285713,0.02018136160714286,0.010555524553571428,0.010259207589285713,0.003989397321428572,0.006311383928571428,0.007854073660714285,0.007568359375,0.003662109375,0.017105747767857143,0.024487444196428572,0.009033203125,0.001953125,0.001708984375,0.022015066964285714,0.0027686941964285717,0.0,0.03409291294642857
FC5,0.03681953719904384,0.03169920949807098,0.013841587465875892,0.0,0.0351243527714116,0.07103414190700719,0.005501340321074666,0.006144393241167435,0.026420480215546632,0.010758027551196432,0.007936507936507936,0.0015360983102918587,0.03860631251523092,0.004477274780880094,0.0035842293906810036,0.00409626216077829,0.010564851551568818,0.002838906823726558,0.011127676877202494,0.015286779423401814,0.03705885091084332,0.01727207011836993,0.0008021390374331551,0.002560163850486431,0.03244521660081432,0.012135039744147905,0.0,0.0070033487490793,0.006144393241167435,0.02767181163765604,0.036284777840755074,0.03255282562682942,0.013909767230450343,0.0007680491551459293,0.03476606673950128,0.03513571606550734,0.02041778588268152,0.0074866310160427805,0.0,0.04159294216220212,0.0098536188669016,0.006246662888029112,0.03605148804389791,0.01782421668569676,0.006400409626216078,0.02863303679242958,0.022056838375623954,0.011861636150061198,0.015292118802555234,0.008419790203471417,0.00486431131592422,0.006104279443937888,0.006650402096322399,0.004386368428114159,0.019792120171626813,0.029725282097198602,0.01644118057780297,0.0029411764705882353,0.0,0.024531435252497874,0.0,0.0005120327700972862,0.018006029391228633
FC1,0.0070063694267515925,0.011385931470547214,0.0,0.022255799897717234,0.008738202612859734,0.009926077455948673,0.06631875029057603,0.0,0.005474452554744526,0.010934957459668045,0.0070063694267515925,0.014563671021432889,0.012480821981496118,0.00546050490492352,0.017397368543400436,0.013138686131386862,0.015693430656934307,0.0044585987261146496,0.0,0.028404388860477008,0.0070063694267515925,0.004379562043795621,0.01129294713840718,0.05265702729090148,0.011392905295457716,0.008029197080291971,0.014126644660374728,0.0,0.005474452554744526,0.00145985401459854,0.010656004463247944,0.02451764377702357,0.0,0.038093356269468595,0.0172974103863499,0.010742014970477474,0.03417871588637315,0.03860941931284578,0.02060300339392812,0.017955274536240642,0.01157190013482728,0.01167883211678832,0.0164954205216421,0.0062043795620437955,0.0072992700729927005,0.013210748988795387,0.004379562043795621,0.011829931656515877,0.033971825747361566,0.0010948905109489052,0.016423357664233577,0.016058394160583942,0.015049514156864568,0.017418290018131943,0.018685201543539913,0.027065414477660515,0.05200613696592124,0.03515970059045051,0.04571574689664792,0.02131898275140639,0.0032846715328467154,0.024961643962992237,0.0
C3,0.006951871657754011,0.010160427807486631,0.03504348370143277,0.026796669991277496,0.009665232544873045,0.006149732620320855,0.0,0.10397462745343397,0.008556149732620321,0.0176961919097865,0.04114886773078749,0.01486653098328739,0.008823529411764706,0.008523762379881564,0.02350898565019451,0.014943266926992282,0.01662667319320896,0.030149129037837993,0.015552369981340467,0.005614973262032086,0.007870310734567242,0.0274801167416851,0.023048569987965152,0.016666237288884146,0.009358288770053475,0.016322121666034868,0.01762424046137256,0.025836274571143604,0.032523158797398706,0.01207164965717251,0.010893007644151322,0.01242054977531274,0.022130130911151923,0.01900070295276967,0.0042780748663101605,0.0018716577540106951,0.0,0.0021390374331550803,0.027175565214511005,0.00267379679144385,0.008177254509386812,0.012494893471372157,0.0032085561497326204,0.020746491676818385,0.024417855736425836,0.011499718450854032,0.013752663675743713,0.0055058499655884375,0.009360681017698953,0.016173434273916036,0.005924309284497132,0.031456032328466645,0.016589501345179253,0.018842446570068935,0.006149732620320855,0.0,0.00393635149110636,0.01005369675868846,0.011774274872934847,0.010009348167722323,0.027403380797980208,0.02098866074616044,0.015398898093930684
T7,0.019398440143319422,0.031159395143449557,0.026571351731197998,0.00506649778340722,0.01444906174360398,0.04060745920341468,0.004433185560481318,0.01013299556681444,0.1014908863768468,0.001266624445851805,0.043488162266737226,0.0037998733375554147,0.011716276124129196,0.0,0.00506649778340722,0.02667459029904483,0.03574049814777863,0.021460175071789843,0.015068493150684932,0.024368639766802293,0.013299556681443952,0.019921573390476024,0.002849905003166561,0.006016466117796073,0.029596935809902226,0.007916402786573781,0.001266624445851805,0.013712510952831252,0.013616212792906902,0.027992834028820045,0.022926336245412824,0.0165107966720744,0.022926336245412824,0.00253324889170361,0.00506649778340722,0.005699810006333122,0.00253324889170361,0.001266624445851805,0.0015832805573147563,0.021363876911865493,0.005383153894870171,0.001266624445851805,0.03533448428431381,0.07486097495380291,0.040541959103646316,0.02026599113362888,0.0031665611146295125,0.00031665611146295124,0.00506649778340722,0.0,0.020923161008788292,0.032360519489533,0.004116529449018366,0.0034832172260924636,0.012349588347055098,0.00253324889170361,0.0018999366687777073,0.0015832805573147563,0.001266624445851805,0.019346820859396013,0.005699810006333122,0.002216592780240659,0.025459585137116436
TP9,0.002185792349726776,0.009016393442622951,0.009263759488961538,0.013603549405925704,0.005191256830601093,0.01032486088133554,0.006080455311839533,0.01749821236803846,0.0007242877836793819,0.06731126960128551,0.004180816004517234,0.009879733926484129,0.012097321058700292,0.030167839511547705,0.017307443673102142,0.009441599185209225,0.013495236059768915,0.01336805692981137,0.009289617486338797,0.0034247334383484657,0.004695469309459542,0.022257271242476773,0.024748082418408784,0.02326071985498413,0.005292577963181378,0.020306971368864335,0.013749594319684005,0.005724775919344157,0.009568778315166771,0.00273224043715847,0.015986047235700924,0.015388938581979088,0.003278688524590164,0.01841326884665416,0.012948787972337221,0.016760995585670447,0.02786080481697551,0.01523590145464428,0.019753531067856135,0.013978094582221835,0.04290000079157135,0.03335708047378184,0.013673075756016603,0.006099321095640289,0.008895151097777531,0.005997999963060004,0.028350655553004936,0.016697406020691676,0.020795766676429378,0.030491724121553695,0.011569738755069354,0.02045895306773476,0.032404292427564624,0.02374357837743705,0.005324372745670764,0.015553849279538144,0.03000187338552427,0.023629328246168133,0.021183240851414143,0.017707846846775534,0.008653721836551071,0.023870757507394598,0.002846490568427385
