subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S15,Sess01,MOTOR_EXECUTION-LEFT,0.7987348282292936,0.9999999999999999,0.7217373655644204,0.8618005453450659,bootstrap,subcritical,hrfwin_vlf
S15,Sess01,MOTOR_EXECUTION-RIGHT,0.8008138147770549,1.0000000000000024,0.7238959605621047,0.8643938150179823,bootstrap,subcritical,hrfwin_vlf
S15,Sess01,MOTOR_IMAGERY-LEFT,0.8401716254197872,0.9999999999999996,0.7845090068521825,0.9054726846121607,bootstrap,subcritical,hrfwin_vlf
S15,Sess01,MOTOR_IMAGERY-RIGHT,0.8611790127657001,0.9999999999999998,0.780501396071249,0.9294280041638787,bootstrap,subcritical,hrfwin_vlf
S15,Sess01,MOTOR_EXECUTION,0.7997743215031743,1.000000000000001,0.7228166630632625,0.8630971801815241,bootstrap,subcritical,hrfwin_vlf
S15,Sess01,MOTOR_IMAGERY,0.8506753190927436,0.9999999999999997,0.7825052014617158,0.9174503443880198,bootstrap,subcritical,hrfwin_vlf
S15,Sess01,LEFT,0.8194532268245405,0.9999999999999998,0.7531231862083014,0.8836366149786132,bootstrap,subcritical,hrfwin_vlf
S15,Sess01,RIGHT,0.8309964137713775,1.000000000000001,0.7521986783166769,0.8969109095909304,bootstrap,subcritical,hrfwin_vlf
S15,Sess01,LEFT_vs_RIGHT,-0.01154318694683698,0.0,-0.14378772338262902,0.13143793666193637,bootstrap,delta,hrfwin_vlf
S15,Sess01,IMAGERY_vs_EXECUTION,0.05090099758956934,0.0,-0.08059197871980839,0.19463368132475722,bootstrap,delta,hrfwin_vlf
S15,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0020789865477612857,0.0,-0.14265644945356193,0.1379045847829612,bootstrap,delta,hrfwin_vlf
S15,Sess01,MI_LEFT_vs_MI_RIGHT,-0.021007387345912898,0.0,-0.14491899731169622,0.12497128854091166,bootstrap,delta,hrfwin_vlf
