,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.36736736736736736,0.05405405405405406,0.03623623623623624,0.16556556556556556,0.03223223223223223,0.03923923923923924,0.03663663663663664,0.2686686686686687
P8,0.11801242236024845,0.7156166814551908,0.0,0.04303460514640639,0.0,0.0,0.0,0.1233362910381544
TP10,0.02949278885107762,0.0,0.2267055582563604,0.043104845243882674,0.21617241938097553,0.22330254415815914,0.2218441095446443,0.03937773456490034
AF7,0.18476791347453808,0.02298332582244254,0.059260928346101846,0.3186119873817035,0.0534024335286165,0.06286615592609283,0.059260928346101846,0.23884632717440288
PO8,0.026542800265428004,0.0,0.2201393497013935,0.039648307896483076,0.22694094226940942,0.22445255474452555,0.22644326476443266,0.035832780358327807
P6,0.031101237702316726,0.0,0.2191367819739765,0.04443033957473818,0.21564582672167565,0.2272294509679467,0.2216756585211044,0.04078070453824183
TP8,0.029261272785417333,0.0,0.21874000639590663,0.0423728813559322,0.21969939238887112,0.22305724336424687,0.22817396866005757,0.038695235049568275
AF4,0.24602158404975305,0.051765136272178526,0.04408267788549479,0.19334186939820744,0.03969270166453265,0.04682641302359612,0.04426559356136821,0.33400402414486924
