,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.34615384615384615,0.0,0.0,0.33076923076923076,0.0,0.0,0.0,0.3230769230769231
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.33884297520661155,0.0,0.0,0.34710743801652894,0.0,0.0,0.0,0.3140495867768595
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.3464566929133858,0.0,0.0,0.31496062992125984,0.0,0.0,0.0,0.33858267716535434
