,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.5658914728682171,0.0,0.43410852713178294,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.7610619469026548,0.0,0.061946902654867256,0.0,0.07079646017699115,0.04424778761061947,0.061946902654867256
P8,0.5045045045045045,0.0,0.4954954954954955,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.22857142857142856,0.0,0.2,0.0,0.22857142857142856,0.14285714285714285,0.2
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.25,0.0,0.19444444444444445,0.0,0.2222222222222222,0.1388888888888889,0.19444444444444445
P6,0.0,0.20689655172413793,0.0,0.20689655172413793,0.0,0.20689655172413793,0.1724137931034483,0.20689655172413793
TP8,0.0,0.22857142857142856,0.0,0.2,0.0,0.22857142857142856,0.14285714285714285,0.2
