,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.20550458715596331,0.0,0.13211009174311927,0.060550458715596334,0.13211009174311927,0.13211009174311927,0.13211009174311927,0.20550458715596331
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.08105022831050228,0.0,0.2100456621004566,0.0,0.2100456621004566,0.2089041095890411,0.2100456621004566,0.07990867579908675
AF7,0.18232044198895028,0.0,0.0,0.6353591160220995,0.0,0.0,0.0,0.18232044198895028
PO8,0.08068181818181819,0.0,0.21022727272727273,0.0,0.21022727272727273,0.20909090909090908,0.21022727272727273,0.07954545454545454
P6,0.08068181818181819,0.0,0.21022727272727273,0.0,0.21022727272727273,0.20909090909090908,0.21022727272727273,0.07954545454545454
TP8,0.08105022831050228,0.0,0.2100456621004566,0.0,0.2100456621004566,0.2089041095890411,0.2100456621004566,0.07990867579908675
AF4,0.19072164948453607,0.0,0.12199312714776632,0.05670103092783505,0.12199312714776632,0.12199312714776632,0.12199312714776632,0.2646048109965636
