,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.2602040816326531,0.0,0.11734693877551021,0.2653061224489796,0.0,0.09183673469387756,0.0,0.2653061224489796
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.21100917431192662,0.0,0.2018348623853211,0.21100917431192662,0.0,0.1651376146788991,0.0,0.21100917431192662
AF7,0.17567567567567569,0.0,0.0777027027027027,0.4358108108108108,0.0,0.060810810810810814,0.0,0.25
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,0.20224719101123595,0.0,0.20224719101123595,0.20224719101123595,0.0,0.19101123595505617,0.0,0.20224719101123595
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.21666666666666667,0.0,0.09583333333333334,0.30833333333333335,0.0,0.075,0.0,0.30416666666666664
