,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.5961538461538461,0.16346153846153846,0.0,0.0,0.0,0.0,0.0,0.2403846153846154
P8,0.19736842105263158,0.8026315789473685,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.17204301075268819,0.10752688172043011,0.1827956989247312,0.1827956989247312,0.1827956989247312,0.17204301075268819
AF7,0.0,0.0,0.07913669064748201,0.35251798561151076,0.07913669064748201,0.07913669064748201,0.07913669064748201,0.33093525179856115
PO8,0.0,0.0,0.17204301075268819,0.10752688172043011,0.1827956989247312,0.1827956989247312,0.1827956989247312,0.17204301075268819
P6,0.0,0.0,0.17204301075268819,0.10752688172043011,0.1827956989247312,0.1827956989247312,0.1827956989247312,0.17204301075268819
TP8,0.0,0.0,0.17204301075268819,0.10752688172043011,0.1827956989247312,0.1827956989247312,0.1827956989247312,0.17204301075268819
AF4,0.08243727598566308,0.0,0.05734767025089606,0.15412186379928317,0.06093189964157706,0.06093189964157706,0.06093189964157706,0.5232974910394266
