,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.3,0.0,0.0,0.35,0.0,0.0,0.0,0.35
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.252156602521566,0.0,0.24883875248838752,0.2435301924353019,0.25547445255474455,0.0
AF7,0.11864406779661017,0.0,0.0,0.711864406779661,0.0,0.0,0.0,0.1694915254237288
PO8,0.0,0.0,0.24833555259653795,0.0,0.2536617842876165,0.24567243675099867,0.25233022636484687,0.0
P6,0.0,0.0,0.24915368991198375,0.0,0.25118483412322273,0.24779959377115776,0.25186188219363576,0.0
TP8,0.0,0.0,0.2501628664495114,0.0,0.2488599348534202,0.24169381107491858,0.25928338762214986,0.0
AF4,0.24,0.0,0.0,0.4,0.0,0.0,0.0,0.36
