,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.43661971830985913,0.0,0.0,0.16901408450704225,0.0,0.0,0.0,0.39436619718309857
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.25,0.0,0.2604166666666667,0.22916666666666666,0.2604166666666667,0.0
AF7,0.3333333333333333,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,0.21212121212121213
PO8,0.0,0.0,0.23809523809523808,0.0,0.2761904761904762,0.20952380952380953,0.2761904761904762,0.0
P6,0.0,0.0,0.25287356321839083,0.0,0.25287356321839083,0.2413793103448276,0.25287356321839083,0.0
TP8,0.0,0.0,0.24271844660194175,0.0,0.27184466019417475,0.21359223300970873,0.27184466019417475,0.0
AF4,0.25892857142857145,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.6696428571428571
