,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.36318407960199006,0.2537313432835821,0.0,0.024875621890547265,0.0,0.0,0.0,0.3582089552238806
P8,0.26631853785900783,0.4516971279373368,0.0,0.02610966057441253,0.0,0.0,0.0,0.2558746736292428
TP10,0.0,0.0,0.2515923566878981,0.0,0.25,0.2484076433121019,0.25,0.0
AF7,0.2558139534883721,0.2558139534883721,0.0,0.23255813953488372,0.0,0.0,0.0,0.2558139534883721
PO8,0.0,0.0,0.2515923566878981,0.0,0.25,0.2484076433121019,0.25,0.0
P6,0.0,0.0,0.2516025641025641,0.0,0.25,0.2483974358974359,0.25,0.0
TP8,0.0,0.0,0.2515923566878981,0.0,0.25,0.2484076433121019,0.25,0.0
AF4,0.36272040302267,0.24685138539042822,0.0,0.02518891687657431,0.0,0.0,0.0,0.36523929471032746
