,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.3202416918429003,0.0,0.030211480362537766,0.29607250755287007,0.0,0.04984894259818731,0.03323262839879154,0.270392749244713
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.15748031496062992,0.0,0.18110236220472442,0.15748031496062992,0.0,0.1968503937007874,0.14960629921259844,0.15748031496062992
AF7,0.2769010043041607,0.0,0.028694404591104734,0.3472022955523673,0.0,0.047345767575322814,0.03156384505021521,0.2682926829268293
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,0.1813186813186813,0.0,0.13186813186813187,0.1813186813186813,0.0,0.2032967032967033,0.12087912087912088,0.1813186813186813
TP8,0.17054263565891473,0.0,0.15503875968992248,0.17054263565891473,0.0,0.17054263565891473,0.16279069767441862,0.17054263565891473
AF4,0.27874015748031494,0.0,0.031496062992125984,0.2992125984251969,0.0,0.05196850393700787,0.03464566929133858,0.30393700787401573
