,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
FT9,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.4838709677419355,0.5161290322580645,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.23766816143497757,0.04484304932735426,0.24663677130044842,0.23318385650224216,0.23766816143497757
AF7,0.0,0.0,0.0,0.1836734693877551,0.24489795918367346,0.20408163265306123,0.1836734693877551,0.1836734693877551
PO8,0.0,0.0,0.0,0.23684210526315788,0.04824561403508772,0.24561403508771928,0.2324561403508772,0.23684210526315788
P6,0.0,0.0,0.0,0.23873873873873874,0.04504504504504504,0.24324324324324326,0.23423423423423423,0.23873873873873874
TP8,0.0,0.0,0.0,0.23766816143497757,0.04484304932735426,0.24663677130044842,0.23318385650224216,0.23766816143497757
