,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.5466666666666666,0.0,0.0,0.17,0.0,0.0,0.0,0.2833333333333333
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.3355263157894737,0.0,0.0,0.32894736842105265,0.0,0.0,0.0,0.3355263157894737
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.3744493392070485,0.0,0.0,0.22466960352422907,0.0,0.0,0.0,0.4008810572687225
