,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.17222222222222222,0.0,0.17777777777777778,0.17777777777777778,0.12222222222222222,0.17777777777777778,0.17222222222222222
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.16483516483516483,0.0,0.17582417582417584,0.1813186813186813,0.12087912087912088,0.1813186813186813,0.17582417582417584
AF7,0.0,0.1461187214611872,0.0,0.1506849315068493,0.3013698630136986,0.1004566210045662,0.1552511415525114,0.1461187214611872
PO8,0.0,0.16793893129770993,0.0,0.16793893129770993,0.16793893129770993,0.16030534351145037,0.16793893129770993,0.16793893129770993
P6,0.0,0.16393442622950818,0.0,0.17486338797814208,0.18579234972677597,0.12021857923497267,0.18032786885245902,0.17486338797814208
TP8,0.0,0.1638418079096045,0.0,0.1751412429378531,0.1807909604519774,0.12429378531073447,0.1807909604519774,0.1751412429378531
