,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.22857142857142856,0.0,0.0,0.2,0.0,0.17142857142857143,0.2,0.2
FT9,0.0,0.4954954954954955,0.5045045045045045,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.0,0.0,0.0
TP10,0.04678362573099415,0.0,0.0,0.23976608187134502,0.0,0.23391812865497075,0.23976608187134502,0.23976608187134502
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.041176470588235294,0.0,0.0,0.2411764705882353,0.0,0.23529411764705882,0.2411764705882353,0.2411764705882353
P6,0.045714285714285714,0.0,0.0,0.24,0.0,0.2342857142857143,0.24,0.24
TP8,0.04678362573099415,0.0,0.0,0.23976608187134502,0.0,0.23391812865497075,0.23976608187134502,0.23976608187134502
