,Fp1,P8,TP10,AF7,AFz,PO8,P6,TP8
Fp1,0.5355648535564853,0.016736401673640166,0.0,0.02092050209205021,0.42677824267782427,0.0,0.0,0.0
P8,0.2631578947368421,0.21052631578947367,0.0,0.2631578947368421,0.2631578947368421,0.0,0.0,0.0
TP10,0.0,0.0,0.25339366515837103,0.0,0.0,0.25339366515837103,0.248868778280543,0.24434389140271492
AF7,0.2857142857142857,0.19047619047619047,0.0,0.23809523809523808,0.2857142857142857,0.0,0.0,0.0
AFz,0.4858490566037736,0.018867924528301886,0.0,0.02358490566037736,0.4716981132075472,0.0,0.0,0.0
PO8,0.0,0.0,0.25339366515837103,0.0,0.0,0.25339366515837103,0.248868778280543,0.24434389140271492
P6,0.0,0.0,0.25229357798165136,0.0,0.0,0.25229357798165136,0.24770642201834864,0.24770642201834864
TP8,0.0,0.0,0.2523364485981308,0.0,0.0,0.2523364485981308,0.24766355140186916,0.24766355140186916
