,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.31431127012522364,0.024508050089445437,0.06779964221824687,0.17119856887298748,0.06618962432915922,0.07262969588550984,0.06601073345259392,0.21735241502683364
P8,0.089058524173028,0.7169211195928753,0.0,0.11577608142493638,0.0,0.0,0.0,0.07824427480916031
TP10,0.06151315789473684,0.0,0.2037828947368421,0.07351973684210526,0.19720394736842106,0.20016447368421053,0.19851973684210528,0.06529605263157895
AF7,0.15993322203672788,0.02988313856427379,0.07412353923205342,0.3779632721202003,0.0687813021702838,0.07562604340567612,0.0686143572621035,0.14507512520868113
PO8,0.06091877496671105,0.0,0.2005659121171771,0.0689081225033289,0.20289613848202398,0.2000665778961385,0.20256324900133155,0.06408122503328895
P6,0.06475052478604877,0.0,0.1976424995963184,0.07330857419667366,0.1942515743581463,0.20507024059421927,0.19715808170515098,0.0678185047634426
TP8,0.06047516198704104,0.0,0.20053164977571025,0.06828376806778534,0.20136235255025753,0.20202691476989534,0.20385446087389933,0.0634656919754112
AF4,0.2193328550932568,0.021700143472022957,0.07191535150645624,0.15387374461979914,0.06976327116212339,0.07604017216642754,0.06922525107604018,0.31814921090387377
