,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.42718446601941745,0.0,0.0,0.23300970873786409,0.0,0.0,0.0,0.33980582524271846
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.007633587786259542,0.0,0.183206106870229,0.17557251908396945,0.13740458015267176,0.17557251908396945,0.16793893129770993,0.15267175572519084
AF7,0.12239583333333333,0.0,0.052083333333333336,0.3567708333333333,0.0390625,0.049479166666666664,0.046875,0.3333333333333333
PO8,0.0,0.0,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.17647058823529413,0.13725490196078433
P6,0.0,0.0,0.1937984496124031,0.16279069767441862,0.13953488372093023,0.18604651162790697,0.17829457364341086,0.13953488372093023
TP8,0.0,0.0,0.18699186991869918,0.16260162601626016,0.14634146341463414,0.18699186991869918,0.17886178861788618,0.13821138211382114
AF4,0.16511627906976745,0.0,0.03953488372093023,0.29069767441860467,0.027906976744186046,0.037209302325581395,0.03488372093023256,0.4046511627906977
