,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.43859649122807015,0.19298245614035087,0.0,0.3684210526315789,0.0,0.0,0.0
P8,0.0,0.1875,0.5416666666666666,0.0,0.2708333333333333,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.23076923076923078,0.0,0.2692307692307692,0.2692307692307692,0.23076923076923078
AF7,0.0,0.3333333333333333,0.2631578947368421,0.0,0.40350877192982454,0.0,0.0,0.0
PO8,0.0,0.0,0.0,0.2222222222222222,0.0,0.25925925925925924,0.2962962962962963,0.2222222222222222
P6,0.0,0.0,0.0,0.21428571428571427,0.0,0.25,0.32142857142857145,0.21428571428571427
TP8,0.0,0.0,0.0,0.23076923076923078,0.0,0.2692307692307692,0.2692307692307692,0.23076923076923078
