,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.24581005586592178,0.0,0.25139664804469275,0.25139664804469275,0.25139664804469275
AF7,0.0,0.0,0.2222222222222222,0.0,0.7777777777777778,0.0,0.0,0.0
PO8,0.0,0.0,0.0,0.2430939226519337,0.0,0.24861878453038674,0.2541436464088398,0.2541436464088398
P6,0.0,0.0,0.0,0.24193548387096775,0.0,0.24731182795698925,0.25806451612903225,0.25268817204301075
TP8,0.0,0.0,0.0,0.24193548387096775,0.0,0.24731182795698925,0.25806451612903225,0.25268817204301075
