,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.35664335664335667,0.0,0.04195804195804196,0.32167832167832167,0.04195804195804196,0.04195804195804196,0.04195804195804196,0.15384615384615385
P8,0.0,0.5273972602739726,0.0,0.4726027397260274,0.0,0.0,0.0,0.0
TP10,0.015822784810126583,0.0,0.2468354430379747,0.0,0.23417721518987342,0.25316455696202533,0.25,0.0
AF7,0.15161290322580645,0.22258064516129034,0.0,0.5548387096774193,0.0,0.0,0.0,0.07096774193548387
PO8,0.01644736842105263,0.0,0.24671052631578946,0.0,0.24342105263157895,0.24671052631578946,0.24671052631578946,0.0
P6,0.01466275659824047,0.0,0.23460410557184752,0.0,0.21994134897360704,0.2873900293255132,0.2434017595307918,0.0
TP8,0.015432098765432098,0.0,0.24691358024691357,0.0,0.23148148148148148,0.25617283950617287,0.25,0.0
AF4,0.3384615384615385,0.0,0.0,0.3384615384615385,0.0,0.0,0.0,0.3230769230769231
