,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.6299212598425197,0.0,0.0,0.0,0.3700787401574803
PO8,0.0,0.0,0.0,0.0,0.34210526315789475,0.3157894736842105,0.34210526315789475,0.0
P6,0.0,0.0,0.0,0.0,0.3380281690140845,0.323943661971831,0.3380281690140845,0.0
TP8,0.0,0.0,0.0,0.0,0.34615384615384615,0.3076923076923077,0.34615384615384615,0.0
AF4,0.0,0.0,0.0,0.5080213903743316,0.0,0.0,0.0,0.4919786096256685
