,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.24923076923076923,0.0,0.10461538461538461,0.0,0.14153846153846153,0.14461538461538462,0.1476923076923077,0.2123076923076923
P8,0.0,0.48214285714285715,0.0,0.5178571428571429,0.0,0.0,0.0,0.0
TP10,0.16748768472906403,0.0,0.1625615763546798,0.0,0.16748768472906403,0.16748768472906403,0.16748768472906403,0.16748768472906403
AF7,0.0,0.13930348258706468,0.0,0.8606965174129353,0.0,0.0,0.0,0.0
PO8,0.17557251908396945,0.0,0.1297709923664122,0.0,0.1717557251908397,0.1717557251908397,0.17557251908396945,0.17557251908396945
P6,0.1760299625468165,0.0,0.12734082397003746,0.0,0.17228464419475656,0.17228464419475656,0.1760299625468165,0.1760299625468165
TP8,0.17843866171003717,0.0,0.12639405204460966,0.0,0.17100371747211895,0.17100371747211895,0.17472118959107807,0.17843866171003717
AF4,0.22115384615384615,0.0,0.10897435897435898,0.0,0.14743589743589744,0.15064102564102563,0.15384615384615385,0.21794871794871795
