,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.4517543859649123,0.0,0.0,0.4605263157894737,0.0,0.0,0.0,0.08771929824561403
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.3322884012539185,0.0,0.0,0.6050156739811913,0.0,0.0,0.0,0.06269592476489028
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.3389830508474576,0.0,0.0,0.3389830508474576,0.0,0.0,0.0,0.3220338983050847
