,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.49504950495049505,0.504950495049505,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.1624203821656051,0.8375796178343949,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.24891774891774893,0.0,0.24891774891774893,0.2510822510822511,0.2510822510822511
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.0,0.24891304347826088,0.0,0.24891304347826088,0.2510869565217391,0.2510869565217391
P6,0.0,0.0,0.0,0.24919093851132687,0.0,0.2481121898597627,0.2513484358144552,0.2513484358144552
TP8,0.0,0.0,0.0,0.24891774891774893,0.0,0.24891774891774893,0.2510822510822511,0.2510822510822511
