,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.46078431372549017,0.0196078431372549,0.0,0.2696078431372549,0.0,0.0,0.0,0.25
P8,0.35714285714285715,0.2857142857142857,0.0,0.35714285714285715,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.25316455696202533,0.0,0.25738396624472576,0.23628691983122363,0.25316455696202533,0.0
AF7,0.3291139240506329,0.02531645569620253,0.0,0.5253164556962026,0.0,0.0,0.0,0.12025316455696203
PO8,0.0,0.0,0.25210084033613445,0.0,0.2605042016806723,0.23529411764705882,0.25210084033613445,0.0
P6,0.0,0.0,0.25112107623318386,0.0,0.25112107623318386,0.24663677130044842,0.25112107623318386,0.0
TP8,0.0,0.0,0.25213675213675213,0.0,0.2564102564102564,0.23931623931623933,0.25213675213675213,0.0
AF4,0.2463768115942029,0.0,0.0,0.0821256038647343,0.0,0.0,0.0,0.6714975845410628
