,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.21264367816091953,0.0,0.10632183908045977,0.20833333333333334,0.10632183908045977,0.10775862068965517,0.10632183908045977,0.15229885057471265
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.13584905660377358,0.0,0.14528301886792452,0.14528301886792452,0.14528301886792452,0.1471698113207547,0.14528301886792452,0.13584905660377358
AF7,0.1904127829560586,0.0,0.10386151797603196,0.24766977363515313,0.10386151797603196,0.10652463382157124,0.10386151797603196,0.14380825565912117
PO8,0.13584905660377358,0.0,0.14528301886792452,0.14528301886792452,0.14528301886792452,0.1471698113207547,0.14528301886792452,0.13584905660377358
P6,0.13594040968342644,0.0,0.1452513966480447,0.1452513966480447,0.1452513966480447,0.14711359404096835,0.1452513966480447,0.13594040968342644
TP8,0.13584905660377358,0.0,0.14528301886792452,0.14528301886792452,0.14528301886792452,0.1471698113207547,0.14528301886792452,0.13584905660377358
AF4,0.17313915857605178,0.0,0.11974110032362459,0.17475728155339806,0.11974110032362459,0.12135922330097088,0.11974110032362459,0.1715210355987055
