,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.3907815631262525,0.11422845691382766,0.0,0.15030060120240482,0.0,0.0,0.0,0.34468937875751504
P8,0.3413173652694611,0.33532934131736525,0.0,0.0,0.0,0.0,0.0,0.32335329341317365
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.2851851851851852,0.0,0.0,0.42592592592592593,0.0,0.0,0.0,0.28888888888888886
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.36477987421383645,0.11740041928721175,0.0,0.15932914046121593,0.0,0.0,0.0,0.3584905660377358
