subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S29,Sess01,MOTOR_EXECUTION-LEFT,0.9799578014138967,1.0000000000000004,0.9270682029806638,1.027641715992546,bootstrap,critical,rtwin_theta
S29,Sess01,MOTOR_EXECUTION-RIGHT,0.96154967098279,1.000000000000002,0.9183196837909725,1.0039014549799612,bootstrap,critical,rtwin_theta
S29,Sess01,MOTOR_IMAGERY-LEFT,1.0137647356043018,1.000000000000001,0.9543949783638902,1.077971394639333,bootstrap,critical,rtwin_theta
S29,Sess01,MOTOR_IMAGERY-RIGHT,0.9772911902928801,1.0000000000000024,0.9295512748875182,1.0303283894806146,bootstrap,critical,rtwin_theta
S29,Sess01,MOTOR_EXECUTION,0.9707537361983434,1.0000000000000013,0.9226939433858181,1.0157715854862537,bootstrap,critical,rtwin_theta
S29,Sess01,MOTOR_IMAGERY,0.9955279629485909,1.0000000000000018,0.9419731266257042,1.0541498920599737,bootstrap,critical,rtwin_theta
S29,Sess01,LEFT,0.9968612685090992,1.0000000000000009,0.9407315906722771,1.0528065553159394,bootstrap,critical,rtwin_theta
S29,Sess01,RIGHT,0.9694204306378351,1.0000000000000022,0.9239354793392454,1.017114922230288,bootstrap,critical,rtwin_theta
S29,Sess01,LEFT_vs_RIGHT,0.027440837871264057,0.0,-0.07638333155801091,0.128871075976694,bootstrap,delta,rtwin_theta
S29,Sess01,IMAGERY_vs_EXECUTION,0.02477422675024754,0.0,-0.07379845886054948,0.13145594867415555,bootstrap,delta,rtwin_theta
S29,Sess01,ME_LEFT_vs_ME_RIGHT,0.018408130431106673,0.0,-0.07683325199929736,0.10932203220157344,bootstrap,delta,rtwin_theta
S29,Sess01,MI_LEFT_vs_MI_RIGHT,0.03647354531142166,0.0,-0.07593341111672436,0.1484201197518148,bootstrap,delta,rtwin_theta
