,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.3090909090909091,0.34545454545454546,0.0,0.03636363636363636,0.0,0.0,0.3090909090909091,0.0
FT9,0.20224719101123595,0.4606741573033708,0.0,0.02247191011235955,0.0,0.0,0.3146067415730337,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.2727272727272727,0.2727272727272727,0.0,0.18181818181818182,0.0,0.0,0.2727272727272727,0.0
AF3,0.0,0.0,0.0,0.0,0.3469387755102041,0.2857142857142857,0.0,0.3673469387755102
F5,0.0,0.0,0.0,0.0,0.3076923076923077,0.3333333333333333,0.0,0.358974358974359
F6,0.21176470588235294,0.36470588235294116,0.0,0.023529411764705882,0.0,0.0,0.4,0.0
AF8,0.0,0.0,0.0,0.0,0.3157894736842105,0.24561403508771928,0.0,0.43859649122807015
