,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.02564102564102564,0.4358974358974359,0.0,0.358974358974359,0.0,0.0,0.1794871794871795,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.02702702702702703,0.40540540540540543,0.0,0.3783783783783784,0.0,0.0,0.1891891891891892,0.0
AF3,0.0,0.0,0.0,0.0,0.48148148148148145,0.0,0.0,0.5185185185185185
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.34782608695652173,0.0,0.34782608695652173,0.0,0.0,0.30434782608695654,0.0
AF8,0.0,0.0,0.0,0.0,0.42424242424242425,0.0,0.0,0.5757575757575758
