,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.24615384615384617,0.26153846153846155,0.0,0.16923076923076924,0.0,0.09230769230769231,0.23076923076923078,0.0
FT9,0.13333333333333333,0.31666666666666665,0.0,0.19166666666666668,0.0,0.058333333333333334,0.3,0.0
F8,0.0,0.0,0.3142857142857143,0.0,0.34285714285714286,0.0,0.0,0.34285714285714286
AF7,0.13186813186813187,0.2857142857142857,0.0,0.27472527472527475,0.0,0.01098901098901099,0.2967032967032967,0.0
AF3,0.0,0.0,0.1518987341772152,0.0,0.379746835443038,0.0759493670886076,0.0,0.3924050632911392
F5,0.08695652173913043,0.10869565217391304,0.0,0.0,0.17391304347826086,0.34782608695652173,0.06521739130434782,0.21739130434782608
F6,0.12903225806451613,0.3064516129032258,0.0,0.20967741935483872,0.0,0.04032258064516129,0.31451612903225806,0.0
AF8,0.0,0.0,0.11764705882352941,0.0,0.30392156862745096,0.0784313725490196,0.0,0.5
