,F7,FT9,TP9,TP10,F8,PO7,F6,AF8
F7,0.1919191919191919,0.20202020202020202,0.0,0.20202020202020202,0.0,0.20202020202020202,0.20202020202020202,0.0
FT9,0.1834862385321101,0.22935779816513763,0.0,0.1926605504587156,0.0,0.1926605504587156,0.2018348623853211,0.0
TP9,0.0,0.0,0.32,0.0,0.34,0.0,0.0,0.34
TP10,0.18181818181818182,0.20909090909090908,0.0,0.20909090909090908,0.0,0.20909090909090908,0.19090909090909092,0.0
F8,0.0,0.0,0.2909090909090909,0.0,0.38181818181818183,0.0,0.0,0.32727272727272727
PO7,0.18181818181818182,0.20909090909090908,0.0,0.20909090909090908,0.0,0.20909090909090908,0.19090909090909092,0.0
F6,0.18181818181818182,0.2222222222222222,0.0,0.1919191919191919,0.0,0.1919191919191919,0.21212121212121213,0.0
AF8,0.0,0.0,0.3018867924528302,0.0,0.3584905660377358,0.0,0.0,0.33962264150943394
