,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.25,0.2638888888888889,0.0,0.2222222222222222,0.0,0.0,0.2638888888888889,0.0
FT9,0.12949640287769784,0.3381294964028777,0.0,0.23741007194244604,0.0,0.02158273381294964,0.2733812949640288,0.0
F8,0.0,0.0,0.3058823529411765,0.0,0.2,0.2235294117647059,0.0,0.27058823529411763
AF7,0.13709677419354838,0.2903225806451613,0.0,0.28225806451612906,0.0,0.0,0.2903225806451613,0.0
AF3,0.0,0.0,0.25333333333333335,0.0,0.24,0.25333333333333335,0.0,0.25333333333333335
F5,0.0,0.010752688172043012,0.22580645161290322,0.0,0.20430107526881722,0.3118279569892473,0.0,0.24731182795698925
F6,0.13953488372093023,0.31007751937984496,0.0,0.2558139534883721,0.0,0.0,0.29457364341085274,0.0
AF8,0.0,0.0,0.2777777777777778,0.0,0.2111111111111111,0.23333333333333334,0.0,0.2777777777777778
