,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.1891891891891892,0.0,0.21621621621621623,0.0,0.21621621621621623,0.1891891891891892,0.1891891891891892
F8,0.27941176470588236,0.0,0.7205882352941176,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.1111111111111111,0.015873015873015872,0.30158730158730157,0.0,0.15873015873015872,0.1111111111111111,0.30158730158730157
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.125,0.0,0.19642857142857142,0.0,0.375,0.125,0.17857142857142858
F6,0.0,0.1891891891891892,0.0,0.21621621621621623,0.0,0.21621621621621623,0.1891891891891892,0.1891891891891892
AF8,0.0,0.09090909090909091,0.03636363636363636,0.3090909090909091,0.0,0.14545454545454545,0.09090909090909091,0.32727272727272727
