,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.20454545454545456,0.11363636363636363,0.0,0.22727272727272727,0.0,0.0,0.22727272727272727,0.22727272727272727
FT9,0.20689655172413793,0.1724137931034483,0.0,0.20689655172413793,0.0,0.0,0.20689655172413793,0.20689655172413793
F8,0.0,0.0,0.327683615819209,0.0,0.3333333333333333,0.3389830508474576,0.0,0.0
AF7,0.06474820143884892,0.03597122302158273,0.0,0.4892086330935252,0.0,0.0,0.1223021582733813,0.28776978417266186
AF3,0.0,0.0,0.32608695652173914,0.0,0.33695652173913043,0.33695652173913043,0.0,0.0
F5,0.0,0.0,0.32571428571428573,0.0,0.3314285714285714,0.34285714285714286,0.0,0.0
F6,0.140625,0.078125,0.0,0.28125,0.0,0.0,0.265625,0.234375
AF8,0.08181818181818182,0.045454545454545456,0.0,0.37272727272727274,0.0,0.0,0.14545454545454545,0.35454545454545455
