,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.23636363636363636,0.2545454545454545,0.0,0.2545454545454545,0.0,0.0,0.2545454545454545,0.0
FT9,0.11304347826086956,0.3739130434782609,0.0,0.2,0.008695652173913044,0.0,0.30434782608695654,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.1566265060240964,0.2891566265060241,0.0,0.26506024096385544,0.0,0.0,0.2891566265060241,0.0
AF3,0.0,0.0,0.0,0.0,0.49122807017543857,0.0,0.0,0.5087719298245614
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.11403508771929824,0.3333333333333333,0.0,0.20175438596491227,0.0,0.0,0.3508771929824561,0.0
AF8,0.0,0.0,0.0,0.0,0.34615384615384615,0.0,0.0,0.6538461538461539
