,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.7029702970297029,0.009900990099009901,0.019801980198019802,0.0,0.09900990099009901,0.0,0.16831683168316833,0.0
FT9,0.0,0.32575757575757575,0.0,0.3409090909090909,0.0,0.3106060606060606,0.022727272727272728,0.0
F8,0.2727272727272727,0.0,0.18181818181818182,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0
AF7,0.0,0.31386861313868614,0.0,0.35766423357664234,0.0,0.31386861313868614,0.014598540145985401,0.0
AF3,0.3235294117647059,0.0,0.058823529411764705,0.0,0.29411764705882354,0.0,0.3235294117647059,0.0
F5,0.0,0.30833333333333335,0.0,0.35,0.0,0.3416666666666667,0.0,0.0
F6,0.27586206896551724,0.08620689655172414,0.034482758620689655,0.06896551724137931,0.1724137931034483,0.017241379310344827,0.3448275862068966,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
