,FC5,TP9,CP5,FT10,F8,AF7,TP7,POz
FC5,0.509090909090909,0.0,0.4909090909090909,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.23728813559322035,0.0,0.2542372881355932,0.2542372881355932,0.0,0.2542372881355932,0.0
CP5,0.4032258064516129,0.0,0.5967741935483871,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.16279069767441862,0.0,0.32558139534883723,0.3372093023255814,0.0,0.1744186046511628,0.0
F8,0.0,0.16279069767441862,0.0,0.32558139534883723,0.3372093023255814,0.0,0.1744186046511628,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP7,0.0,0.22950819672131148,0.0,0.26229508196721313,0.26229508196721313,0.0,0.2459016393442623,0.0
POz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
