,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.47368421052631576,0.19736842105263158,0.0,0.32894736842105265,0.0,0.0,0.0,0.0
FT9,0.375,0.35,0.0,0.275,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.22857142857142856,0.0,0.2571428571428571,0.2571428571428571,0.0,0.2571428571428571
AF7,0.4090909090909091,0.19696969696969696,0.0,0.3939393939393939,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.1038961038961039,0.0,0.37662337662337664,0.35064935064935066,0.0,0.16883116883116883
F5,0.0,0.0,0.10810810810810811,0.0,0.33783783783783783,0.36486486486486486,0.0,0.1891891891891892
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.16666666666666666,0.0,0.25,0.2916666666666667,0.0,0.2916666666666667
