,F7,FT9,F8,AF7,AF3,F5,F6,AF8
F7,0.2619047619047619,0.23809523809523808,0.14285714285714285,0.0,0.011904761904761904,0.09523809523809523,0.25,0.0
FT9,0.2222222222222222,0.2716049382716049,0.09876543209876543,0.04938271604938271,0.0,0.14814814814814814,0.20987654320987653,0.0
F8,0.19117647058823528,0.14705882352941177,0.36764705882352944,0.0,0.014705882352941176,0.0,0.27941176470588236,0.0
AF7,0.0,0.027777777777777776,0.0,0.4027777777777778,0.0,0.2638888888888889,0.0,0.3055555555555556
AF3,0.2857142857142857,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0
F5,0.07407407407407407,0.12345679012345678,0.0,0.25925925925925924,0.0,0.3333333333333333,0.06172839506172839,0.14814814814814814
F6,0.22448979591836735,0.19387755102040816,0.16326530612244897,0.0,0.01020408163265306,0.07142857142857142,0.336734693877551,0.0
AF8,0.0,0.0,0.0,0.37735849056603776,0.0,0.18867924528301888,0.0,0.4339622641509434
