,FC5,TP9,CP5,FT10,F8,AF7,TP7,POz
FC5,0.2857142857142857,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.35714285714285715
TP9,0.0,0.2,0.0,0.26666666666666666,0.26666666666666666,0.0,0.26666666666666666,0.0
CP5,0.07575757575757576,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.4696969696969697
FT10,0.0,0.05263157894736842,0.0,0.6140350877192983,0.24561403508771928,0.0,0.08771929824561403,0.0
F8,0.0,0.08571428571428572,0.0,0.37142857142857144,0.4,0.0,0.14285714285714285,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP7,0.0,0.15,0.0,0.3,0.3,0.0,0.25,0.0
POz,0.07352941176470588,0.0,0.4264705882352941,0.0,0.0,0.0,0.0,0.5
