,FC5,TP9,CP5,FT10,F8,AF7,TP7,POz
FC5,0.2674897119341564,0.0,0.26337448559670784,0.012345679012345678,0.00411522633744856,0.18930041152263374,0.0,0.26337448559670784
TP9,0.008032128514056224,0.27710843373493976,0.0,0.15261044176706828,0.27309236947791166,0.0,0.28112449799196787,0.008032128514056224
CP5,0.26406926406926406,0.0,0.2683982683982684,0.004329004329004329,0.0,0.20346320346320346,0.0,0.2597402597402597
FT10,0.03048780487804878,0.22560975609756098,0.018292682926829267,0.23780487804878048,0.23170731707317074,0.0,0.22560975609756098,0.03048780487804878
F8,0.012396694214876033,0.26859504132231404,0.004132231404958678,0.16115702479338842,0.2727272727272727,0.0,0.26859504132231404,0.012396694214876033
AF7,0.23204419889502761,0.011049723756906077,0.23756906077348067,0.0,0.0,0.281767955801105,0.011049723756906077,0.2265193370165746
TP7,0.00796812749003984,0.2788844621513944,0.0,0.15139442231075698,0.27091633466135456,0.0,0.28286852589641437,0.00796812749003984
POz,0.26859504132231404,0.0,0.2644628099173554,0.012396694214876033,0.004132231404958678,0.1859504132231405,0.0,0.2644628099173554
