,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.06300268096514745,0.022117962466487937,0.0042448614834673815,0.012734584450402145,0.004915102770330653,0.02323503127792672,0.006478999106344951,0.010723860589812333,0.02100089365504915,0.024352100089365506,0.018096514745308313,0.003127792672028597,0.018543342269883824,0.02033065236818588,0.030160857908847184,0.03395889186773905,0.01899016979445934,0.02546916890080429,0.010500446827524575,0.01943699731903485,0.0051385165326184095,0.00580875781948168,0.022341376228775692,0.02390527256478999,0.004021447721179625,0.013181411974977658,0.016979445933869526,0.02390527256478999,0.01943699731903485,0.010277033065236819,0.0,0.0,0.0035746201966041107,0.017649687220732797,0.028150134048257374,0.008489722966934763,0.012734584450402145,0.025692582663092045,0.012287756925826631,0.0,0.026586237712243076,0.013404825737265416,0.02167113494191242,0.01519213583556747,0.011170688114387846,0.020554066130473638,0.025692582663092045,0.02033065236818588,0.01653261840929401,0.005585344057193923,0.01653261840929401,0.03127792672028597,0.023458445040214475,0.01831992850759607,0.017202859696157282,0.041108132260947276,0.012734584450402145,0.0,0.0,0.004915102770330653,0.012734584450402145
F3,0.02294853963838665,0.0602688919796013,0.0018544274455261937,0.01483541956420955,0.007185906351414001,0.0,0.0,0.006722299490032452,0.023412146499768197,0.0,0.027584608252202134,0.010662957811775614,0.02294853963838665,0.0,0.006490496059341678,0.0368567454798331,0.004172461752433936,0.03708854891052388,0.008344923504867872,0.007417709782104775,0.0,0.013444598980064905,0.009040333796940195,0.0387111729253593,0.028048215113583682,0.02410755679184052,0.039174779786740846,0.02920723226703755,0.0224849327770051,0.008576726935558646,0.0018544274455261937,0.0,0.005331478905887807,0.0449698655540102,0.015299026425591099,0.028975428836346778,0.03337969401947149,0.03662494204914233,0.0387111729253593,0.0,0.0,0.04288363467779323,0.0,0.02202132591562355,0.02364394993045897,0.0,0.04242002781641168,0.015299026425591099,0.018776077885952713,0.0,0.0,0.02642559109874826,0.0,0.011821974965229486,0.0,0.02132591562355123,0.00880853036624942,0.006490496059341678,0.0018544274455261937,0.0018544274455261937,0.039638386648122394
F7,0.0072436141822340835,0.0030499428135722455,0.07967975600457491,0.04765535646206634,0.015630956919557758,0.024399542508577964,0.0,0.04422417079679756,0.0,0.01677468547464735,0.004956157072054899,0.0,0.0,0.0,0.008768585589020206,0.0,0.009912314144109797,0.00533739992375143,0.04422417079679756,0.0434616850934045,0.01067479984750286,0.0,0.0,0.008006099885627144,0.0,0.0,0.0,0.02821197102554327,0.0,0.059855127716355316,0.0484178421654594,0.023255813953488372,0.04422417079679756,0.0,0.01715592832634388,0.0030499428135722455,0.004574914220358368,0.0,0.018299656881433472,0.0,0.029355699580632864,0.012199771254288982,0.011437285550895921,0.022874571101791842,0.0,0.02134959969500572,0.0,0.026305756767060616,0.014105985512771636,0.01067479984750286,0.019824628288219594,0.0,0.020968356843309187,0.0030499428135722455,0.03736179946626001,0.009149828440716736,0.05566145634769348,0.0,0.036599313762866945,0.04803659931376287,0.0
FT9,0.018621365566808233,0.021234890558640966,0.04083632799738648,0.06925841228356747,0.005227049983665469,0.006207121855602744,0.0,0.02188827180659915,0.010780790591310029,0.003266906239790918,0.008167265599477294,0.011760862463247305,0.01110748121528912,0.0,0.00914733747141457,0.018621365566808233,0.005880431231623653,0.022541653054557333,0.03952956550147011,0.03626265926167919,0.0,0.015354459327017315,0.009800718719372754,0.02352172492649461,0.005880431231623653,0.0,0.013721006207121855,0.021561581182620058,0.009800718719372754,0.031688990525971905,0.02940215615811826,0.006860503103560928,0.018621365566808233,0.02025481868670369,0.031688990525971905,0.0,0.008167265599477294,0.017641293694870958,0.021561581182620058,0.0,0.008167265599477294,0.01470107807905913,0.010127409343351846,0.018948056190787325,0.008167265599477294,0.008493956223456387,0.02515517804639007,0.03626265926167919,0.016987912446912775,0.0,0.005227049983665469,0.018621365566808233,0.004573668735707285,0.0,0.02188827180659915,0.017314603070891867,0.055537406076445604,0.0,0.018621365566808233,0.05096373734073832,0.014374387455080039
FC5,0.006804825239715435,0.009588617383235385,0.012681719764924219,0.0049489638107021346,0.09372100216517167,0.01639344262295082,0.007732755954222085,0.02721930095886174,0.020723785957315187,0.012372409526755336,0.02629137024435509,0.019795855242808538,0.01453758119393752,0.016702752861119705,0.018558614290133002,0.01732137333745747,0.014846891432106402,0.01824930405196412,0.010207237859573151,0.015156201670275286,0.01824930405196412,0.02103309619548407,0.019795855242808538,0.01639344262295082,0.020723785957315187,0.005567584287039901,0.010825858335910918,0.02567274976801732,0.030312403340550572,0.008351376430559852,0.008351376430559852,0.01453758119393752,0.016702752861119705,0.017630683575626353,0.0049489638107021346,0.011444478812248686,0.022270337148159604,0.030003093102381688,0.027837921435199506,0.0,0.015156201670275286,0.018558614290133002,0.011753789050417568,0.05753170429941231,0.005876894525208784,0.015774822146613052,0.016702752861119705,0.011135168574079802,0.017939993813795237,0.0,0.0018558614290133002,0.009279307145066501,0.01546551190844417,0.014228270955768636,0.006186204763377668,0.020723785957315187,0.0049489638107021346,0.032477575007732754,0.008351376430559852,0.001546551190844417,0.0
FC1,0.022848601323937647,0.0,0.014734144778987828,0.004484304932735426,0.01174460815716421,0.07260303224428785,0.009182148195601111,0.0241298313047192,0.010676916506512918,0.04313474268631219,0.006833226564168268,0.0032030749519538757,0.003416613282084134,0.04890027759982917,0.04121289771513987,0.01195814648729447,0.03566090113175315,0.0,0.012385223147554986,0.021353833013025837,0.014947683109118086,0.0,0.02007260303224429,0.0,0.006192611573777493,0.004697843262865684,0.0,0.012385223147554986,0.016442451420029897,0.02092675635276532,0.016015374759769378,0.016228913089899637,0.02007260303224429,0.0,0.018791373051462737,0.009609224855861628,0.0,0.0,0.0,0.0,0.06064488575699338,0.0,0.05594704249412769,0.007260303224428785,0.0049113815929959425,0.03587443946188341,0.0,0.015161221439248345,0.021780909673286355,0.016655989750160152,0.023062139654067906,0.005979073243647235,0.053811659192825115,0.03502028614136238,0.022848601323937647,0.01985906470211403,0.010249839846252402,0.012598761477685244,0.016015374759769378,0.007473841554559043,0.0
C3,0.017813267813267815,0.0,0.0,0.0,0.015356265356265357,0.02764127764127764,0.09090909090909091,0.010442260442260442,0.019041769041769043,0.06326781326781326,0.032555282555282554,0.0,0.05221130221130221,0.03562653562653563,0.0,0.0,0.0,0.0,0.020884520884520884,0.022727272727272728,0.009213759213759214,0.0,0.02027027027027027,0.0,0.019041769041769043,0.02702702702702703,0.011056511056511056,0.030712530712530713,0.019041769041769043,0.0,0.0,0.0,0.0,0.0,0.0,0.029484029484029485,0.0,0.0,0.0,0.0,0.02334152334152334,0.005528255528255528,0.038083538083538086,0.02027027027027027,0.028255528255528257,0.02334152334152334,0.0,0.033169533169533166,0.0,0.0,0.04238329238329238,0.006756756756756757,0.03746928746928747,0.04791154791154791,0.03562653562653563,0.033783783783783786,0.0018427518427518428,0.019041769041769043,0.0,0.016584766584766583,0.012285012285012284
T7,0.013586187376167564,0.008208321539767903,0.03339937729974526,0.018964053212567222,0.027738465893008775,0.03141805830738749,0.004811774695726012,0.07444098499858477,0.005094820266062836,0.014152278516841211,0.01273705066515709,0.0016982734220209455,0.011887913954146618,0.011887913954146618,0.02207755448627229,0.003396546844041891,0.017831870931219927,0.013869232946504387,0.028021511463345597,0.0362298330031135,0.005660911406736484,0.003396546844041891,0.00877441268044155,0.013303141805830738,0.007076139258420606,0.003962637984715539,0.003396546844041891,0.030568921596377016,0.009623549391452024,0.03170110387772431,0.022643645626945937,0.013869232946504387,0.03141805830738749,0.00735918482875743,0.003396546844041891,0.003396546844041891,0.00537786583639966,0.005943956977073309,0.022926691197282762,0.0,0.0362298330031135,0.01811491650155675,0.015001415227851684,0.02943673931502972,0.005094820266062836,0.024341919048966883,0.007642230399094254,0.02887064817435607,0.02349278233795641,0.011887913954146618,0.019530144353240873,0.004811774695726012,0.026606283611661476,0.006793093688083782,0.015567506368525332,0.019813189923577695,0.027738465893008775,0.007642230399094254,0.02151146334559864,0.019813189923577695,0.004811774695726012
TP9,0.02201043793964148,0.02269117313365101,0.0,0.007488087134104833,0.015203085999546177,0.011345586566825504,0.007034263671431813,0.0040844111640571815,0.06330837304288632,0.0068073519400953025,0.0247333787156796,0.014749262536873156,0.0224642614023145,0.026321760835035173,0.009530292716133424,0.02496029044701611,0.007261175402768323,0.029271613342409804,0.0015883821193555707,0.0040844111640571815,0.008168822328114363,0.01701837985023826,0.011345586566825504,0.016791468118901746,0.032448377581120944,0.03562514181983208,0.02291808486498752,0.017699115044247787,0.04855911050601316,0.0,0.0,0.0,0.0,0.032448377581120944,0.016337644656228726,0.03880190605854323,0.029725436805082824,0.025867937372362152,0.029271613342409804,0.0,0.004538234626730202,0.028363966417063763,0.011118674835488994,0.012480145223508056,0.031994554118447927,0.0,0.031994554118447927,0.006580440208758793,0.015883821193555706,0.004538234626730202,0.0,0.026321760835035173,0.004538234626730202,0.021329702745631948,0.0,0.02314499659632403,0.004992058089403222,0.03880190605854323,0.0,0.0,0.02541411390968913
CP5,0.03045001347345729,0.0,0.011856642414443546,0.0026946914578280788,0.011048234977095122,0.05578011317704123,0.0274858528698464,0.012934518997574777,0.008084074373484237,0.07248720021557532,0.014281864726488817,0.0,0.01751549447588251,0.04661816222042576,0.03045001347345729,0.01509027216383724,0.023174346537321477,0.0,0.016168148746968473,0.024791161412018325,0.016168148746968473,0.0,0.023174346537321477,0.0,0.008084074373484237,0.006197790353004581,0.0,0.012934518997574777,0.013473457289140393,0.01886284020479655,0.014820803018054433,0.012126111560226353,0.016976556184316895,0.0,0.016976556184316895,0.008084074373484237,0.0,0.0,0.0,0.0,0.049043384532471035,0.0,0.05227701428186473,0.013203988143357586,0.0064672594987873885,0.03395311236863379,0.0,0.016976556184316895,0.011587173268660739,0.009970358393963891,0.024791161412018325,0.004580975478307734,0.05227701428186473,0.03637833468067906,0.0342225815144166,0.026946914578280787,0.008353543519267044,0.008084074373484237,0.012126111560226353,0.009970358393963891,0.0
