,TP9,FT10,F8,AF7,POz,CPz,TP8,AF8
TP9,0.3141025641025641,0.11538461538461539,0.26282051282051283,0.019230769230769232,0.0,0.26282051282051283,0.019230769230769232,0.00641025641025641
FT10,0.2753623188405797,0.2608695652173913,0.21739130434782608,0.0,0.0,0.2318840579710145,0.0,0.014492753623188406
F8,0.26506024096385544,0.0963855421686747,0.3614457831325301,0.0,0.0,0.2710843373493976,0.0,0.006024096385542169
AF7,0.007246376811594203,0.0,0.0,0.36231884057971014,0.2536231884057971,0.0,0.37681159420289856,0.0
POz,0.0,0.0,0.0,0.32673267326732675,0.33663366336633666,0.0,0.33663366336633666,0.0
CPz,0.29333333333333333,0.11333333333333333,0.29333333333333333,0.0,0.0,0.29333333333333333,0.0,0.006666666666666667
TP8,0.006944444444444444,0.0,0.0,0.3541666666666667,0.25,0.0,0.3888888888888889,0.0
AF8,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111
