,TP9,FT10,F8,AF7,POz,CPz,TP8,AF8
TP9,0.32,0.08,0.032,0.104,0.0,0.272,0.0,0.192
FT10,0.04878048780487805,0.3008130081300813,0.1951219512195122,0.04878048780487805,0.13821138211382114,0.04065040650406504,0.13821138211382114,0.08943089430894309
F8,0.0196078431372549,0.21568627450980393,0.24509803921568626,0.029411764705882353,0.19607843137254902,0.0196078431372549,0.19607843137254902,0.0784313725490196
AF7,0.1875,0.125,0.078125,0.203125,0.0,0.1875,0.0,0.21875
POz,0.0,0.11627906976744186,0.13953488372093023,0.0,0.4108527131782946,0.0,0.32558139534883723,0.007751937984496124
CPz,0.2956521739130435,0.06086956521739131,0.034782608695652174,0.11304347826086956,0.0,0.28695652173913044,0.0,0.20869565217391303
TP8,0.0,0.1271186440677966,0.15254237288135594,0.0,0.3644067796610169,0.0,0.3474576271186441,0.00847457627118644
AF8,0.20175438596491227,0.11403508771929824,0.08771929824561403,0.11403508771929824,0.02631578947368421,0.18421052631578946,0.02631578947368421,0.24561403508771928
