,Fp1,F7,FT9,TP10,F8,AF7,C5,AF8
Fp1,0.3464566929133858,0.0,0.0,0.0,0.29133858267716534,0.0,0.0,0.36220472440944884
F7,0.0,0.2542372881355932,0.2584745762711864,0.2288135593220339,0.0,0.2584745762711864,0.0,0.0
FT9,0.0,0.25206611570247933,0.2603305785123967,0.2231404958677686,0.0,0.2644628099173554,0.0,0.0
TP10,0.0,0.25116279069767444,0.25116279069767444,0.24651162790697675,0.0,0.25116279069767444,0.0,0.0
F8,0.3333333333333333,0.0,0.0,0.0,0.32432432432432434,0.0,0.0,0.34234234234234234
AF7,0.0,0.24596774193548387,0.25806451612903225,0.21774193548387097,0.0,0.2782258064516129,0.0,0.0
C5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.3383458646616541,0.0,0.0,0.0,0.2781954887218045,0.0,0.0,0.38345864661654133
