,Fp1,F7,FT9,TP10,F8,AF7,C5,AF8
Fp1,0.4909090909090909,0.0,0.0,0.0,0.509090909090909,0.0,0.0,0.0
F7,0.0,0.21212121212121213,0.21515151515151515,0.21212121212121213,0.0,0.15454545454545454,0.20606060606060606,0.0
FT9,0.0,0.2116564417177914,0.2147239263803681,0.2116564417177914,0.0,0.15644171779141106,0.20552147239263804,0.0
TP10,0.0,0.21385542168674698,0.21385542168674698,0.21385542168674698,0.0,0.1536144578313253,0.20481927710843373,0.0
F8,0.4330708661417323,0.0,0.0,0.0,0.5669291338582677,0.0,0.0,0.0
AF7,0.0,0.20078740157480315,0.20078740157480315,0.20078740157480315,0.0,0.1968503937007874,0.20078740157480315,0.0
C5,0.0,0.2111801242236025,0.2111801242236025,0.2111801242236025,0.0,0.15838509316770186,0.2080745341614907,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
