,Fp1,FT9,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
AF7,0.3055555555555556,0.0,0.0,0.3055555555555556,0.3333333333333333,0.027777777777777776,0.0,0.027777777777777776
F6,0.0,0.0,0.0,0.0,0.0,0.48148148148148145,0.037037037037037035,0.48148148148148145
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.48148148148148145,0.037037037037037035,0.48148148148148145
