,Fp1,FT9,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.2222222222222222,0.0,0.25925925925925924,0.25925925925925924,0.0,0.0,0.25925925925925924,0.0
FT9,0.0,0.21052631578947367,0.0,0.0,0.2631578947368421,0.2631578947368421,0.0,0.2631578947368421
F8,0.0958904109589041,0.0,0.3287671232876712,0.2602739726027397,0.0,0.0,0.3150684931506849,0.0
Fp2,0.11290322580645161,0.0,0.3064516129032258,0.27419354838709675,0.0,0.0,0.3064516129032258,0.0
AF7,0.0,0.1111111111111111,0.0,0.0,0.2777777777777778,0.3055555555555556,0.0,0.3055555555555556
F6,0.0,0.05263157894736842,0.0,0.0,0.14473684210526316,0.5131578947368421,0.0,0.2894736842105263
AF8,0.0958904109589041,0.0,0.3287671232876712,0.2602739726027397,0.0,0.0,0.3150684931506849,0.0
AF4,0.0,0.07017543859649122,0.0,0.0,0.19298245614035087,0.38596491228070173,0.0,0.3508771929824561
