,Fp1,FT9,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.36,0.0,0.0,0.08,0.4,0.08,0.0,0.08
FT9,0.0,0.4444444444444444,0.5555555555555556,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.0,0.0
Fp2,0.22727272727272727,0.0,0.0,0.18181818181818182,0.22727272727272727,0.18181818181818182,0.0,0.18181818181818182
AF7,0.36363636363636365,0.0,0.0,0.07272727272727272,0.41818181818181815,0.07272727272727272,0.0,0.07272727272727272
F6,0.22727272727272727,0.0,0.0,0.18181818181818182,0.22727272727272727,0.18181818181818182,0.0,0.18181818181818182
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.22727272727272727,0.0,0.0,0.18181818181818182,0.22727272727272727,0.18181818181818182,0.0,0.18181818181818182
