,Fp1,FT9,C3,TP10,F8,Fp2,AF7,FC3
Fp1,0.18421052631578946,0.0,0.0,0.23684210526315788,0.0,0.10526315789473684,0.23684210526315788,0.23684210526315788
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TP10,0.11428571428571428,0.0,0.0,0.32857142857142857,0.0,0.05714285714285714,0.21428571428571427,0.2857142857142857
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.20833333333333334,0.0,0.0,0.20833333333333334,0.0,0.16666666666666666,0.20833333333333334,0.20833333333333334
AF7,0.14285714285714285,0.0,0.0,0.26785714285714285,0.0,0.07142857142857142,0.25,0.26785714285714285
FC3,0.125,0.0,0.0,0.296875,0.0,0.0625,0.234375,0.28125
