,Fp1,F3,FT10,F8,AF7,PO8,F6,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.5777777777777777,0.0,0.0,0.0,0.13333333333333333,0.28888888888888886,0.0
FT10,0.0,0.0,0.41379310344827586,0.4827586206896552,0.0,0.0,0.0,0.10344827586206896
F8,0.0,0.0,0.3939393939393939,0.48484848484848486,0.0,0.030303030303030304,0.0,0.09090909090909091
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.36363636363636365,0.0,0.0,0.0,0.3181818181818182,0.3181818181818182,0.0
F6,0.0,0.4482758620689655,0.0,0.0,0.0,0.1724137931034483,0.3793103448275862,0.0
AF8,0.0,0.0,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.2727272727272727
