,Fp1,FT9,C3,TP10,F8,Fp2,AF7,FC3
Fp1,0.2571428571428571,0.0,0.14285714285714285,0.11428571428571428,0.0,0.3142857142857143,0.17142857142857143,0.0
FT9,0.0,0.7619047619047619,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.14285714285714285
C3,0.1875,0.0,0.375,0.0,0.0,0.375,0.0625,0.0
TP10,0.23076923076923078,0.0,0.038461538461538464,0.23076923076923078,0.0,0.23076923076923078,0.2692307692307692,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.22727272727272727,0.0,0.1590909090909091,0.09090909090909091,0.0,0.38636363636363635,0.13636363636363635,0.0
AF7,0.24242424242424243,0.0,0.09090909090909091,0.18181818181818182,0.0,0.24242424242424243,0.24242424242424243,0.0
FC3,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.42857142857142855
