,Fp1,F3,FT10,F8,AF7,PO8,F6,AF8
Fp1,0.17647058823529413,0.0,0.23529411764705882,0.23529411764705882,0.0,0.11764705882352941,0.0,0.23529411764705882
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.06666666666666667,0.0,0.3111111111111111,0.3111111111111111,0.0,0.044444444444444446,0.0,0.26666666666666666
F8,0.05660377358490566,0.0,0.2830188679245283,0.39622641509433965,0.0,0.03773584905660377,0.0,0.22641509433962265
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.0,0.14285714285714285,0.0,0.21428571428571427
F6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF8,0.07317073170731707,0.0,0.2926829268292683,0.3170731707317073,0.0,0.04878048780487805,0.0,0.2682926829268293
