,Fp1,F3,FT10,F8,AF7,PO8,F6,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.0
AF7,0.0,0.0,0.0,0.01694915254237288,0.3220338983050847,0.3389830508474576,0.3220338983050847,0.0
PO8,0.0,0.0,0.0,0.04285714285714286,0.3,0.34285714285714286,0.3142857142857143,0.0
F6,0.0,0.0,0.0,0.04477611940298507,0.29850746268656714,0.34328358208955223,0.31343283582089554,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
