,Fp1,FT9,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.3181818181818182,0.0,0.0,0.3484848484848485,0.0,0.0,0.3333333333333333,0.0
FT9,0.0,0.18181818181818182,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.2727272727272727
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.3181818181818182,0.0,0.0,0.3484848484848485,0.0,0.0,0.3333333333333333,0.0
AF7,0.0,0.125,0.0,0.0,0.25,0.3125,0.0,0.3125
F6,0.0,0.041666666666666664,0.0,0.0,0.08333333333333333,0.4166666666666667,0.0,0.4583333333333333
AF8,0.31746031746031744,0.0,0.0,0.3492063492063492,0.0,0.0,0.3333333333333333,0.0
AF4,0.0,0.03773584905660377,0.0,0.0,0.07547169811320754,0.41509433962264153,0.0,0.4716981132075472
