,Fp1,FT9,C3,TP10,F8,Fp2,AF7,FC3
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.27848101265822783,0.0,0.3037974683544304,0.0,0.0,0.25316455696202533,0.16455696202531644
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.2804878048780488,0.0,0.3048780487804878,0.0,0.0,0.25609756097560976,0.15853658536585366
F8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.28205128205128205,0.0,0.2948717948717949,0.0,0.0,0.2564102564102564,0.16666666666666666
FC3,0.0,0.2641509433962264,0.0,0.2641509433962264,0.0,0.0,0.24528301886792453,0.22641509433962265
