,Fp1,FT9,C3,TP10,F8,Fp2,AF7,FC3
Fp1,0.16666666666666666,0.0,0.0,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.0,0.20833333333333334
FT9,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.4166666666666667,0.5833333333333334,0.0,0.0,0.0,0.0,0.0
TP10,0.07142857142857142,0.0,0.0,0.2857142857142857,0.19642857142857142,0.23214285714285715,0.0,0.21428571428571427
F8,0.0851063829787234,0.0,0.0,0.2553191489361702,0.2127659574468085,0.23404255319148937,0.0,0.2127659574468085
Fp2,0.07692307692307693,0.0,0.0,0.2692307692307692,0.21153846153846154,0.23076923076923078,0.0,0.21153846153846154
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC3,0.0784313725490196,0.0,0.0,0.2549019607843137,0.21568627450980393,0.23529411764705882,0.0,0.21568627450980393
