,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,-0.34353662597738976,0.0,-0.27604505422847325,0.11014929531230427,-0.21001844435107203,0.10980338936602561,0.15800471644846711,0.10988454156714857,0.1744011256707749,0.25566695580833243,0.13903276048705107,0.27434380561429056,0.03933903404010867,0.025505903128598018,-0.4961674787201467,0.26647599880626877,-0.4976109044545183,0.34118339803010134,-0.18041241654787116
caudalmiddlefrontal-rh,0.0,-0.5284059923991075,0.12966145619619815,-0.32329533429325674,0.0,0.07993691716950081,-0.15112728547190216,0.07993691716950081,-0.20511065810585075,0.0,-0.02605981101711508,-0.15735613616043467,-0.7299689848897047,-0.2846061606596288,0.04846568993741388,0.0,0.23981075150850242,0.053983372633948604,-0.2242876708555847
inferiorparietal-rh,-0.19526922280803416,-0.029284695354806073,-0.23063164078231999,-0.04120459647912413,-0.16769312520573773,0.13908994271969957,0.307459427040821,0.17262193957408006,-0.298901409879297,0.0,0.10877556531409197,0.05146212130844872,-0.07210804383846722,0.13825875457220282,-0.05756362423881903,0.0,-0.008286626730693789,0.2263036242002172,-0.04302838941226236
parsopercularis-lh,0.13919363686231484,-0.5777050191991223,-0.06661409764125067,0.09534421283598458,0.0,0.13919363686231484,0.0994240263302249,0.20879045529347226,0.1889056500274273,0.13919363686231484,0.8053346132748216,-0.1938768513439385,-1.0,-0.6050466264399341,0.0,0.13919363686231484,0.0,0.4722641250685682,0.01640496434448711
parstriangularis-rh,-0.26804542742022397,0.0,-0.40980424160970286,0.0,-0.44994833058371453,-0.07401566404583408,-0.16935787535911187,-0.29898982933769136,-0.508491793670815,0.0,-0.508491793670815,0.0,0.0,0.0,-0.34206109146605806,0.0,-0.508491793670815,0.0,-0.4591480176402589
postcentral-lh,-0.062012609680833976,0.016699913057695158,0.013373536218839738,0.07793292760257739,-0.03172099887678603,0.023738163628108343,0.33697862911847704,0.18707038207863477,0.24419898853062746,0.18010289716499556,0.2841506979400397,0.22889718590731725,0.027833188429491926,0.04456437912554026,-0.1791504930771427,0.1722455634402098,0.009724217763988246,0.33500813790222983,0.08878822296351072
postcentral-rh,0.07445734238368436,-0.3911311302826766,0.11213521076948146,0.05545376822697199,-0.11000493188463416,0.3049858723303162,-0.20300559722666423,0.2705151488116723,-0.28767782753027893,0.1319085482480909,-0.059121660036795226,0.15818321868321586,-0.409578111167946,0.05247464386830214,0.0026369696598689957,0.1387524623893153,0.1396399977898738,0.25382198733569106,-0.2344459123674892
precentral-lh,-0.3481878381516478,0.015694420910242306,-0.03431891524800844,0.10986094637169615,-0.28677497633202514,0.09431706134396887,0.18937599929185414,-0.2842803817074911,0.04991329712551129,0.1553825751810059,0.00962314195294897,0.19867887565229622,0.026157368183737175,0.11788858885422422,-0.29692521997907406,0.1882159283788014,-0.17621408332769378,0.3157623789105467,-0.04416916741089322
precentral-rh,0.10345874357735006,-0.21337924157898536,-0.23356062596498378,0.1368627240540615,-0.18053599471356654,0.2517976605859007,-0.012140768450104669,0.2280786790844282,-0.18392615268656884,0.15029344365521732,-0.030355878801433717,0.19980208795946486,-0.21925695607674275,0.16342388242935332,-0.029783523442651817,0.15029344365521732,-0.15152113993188007,0.2778781811771907,-0.40742856453126647
rostralmiddlefrontal-lh,0.36637753702687875,0.0,0.0,0.10597697352017153,0.0,0.3815171046726175,0.313389050266793,0.36637753702687875,0.3360984017354011,0.4042264561412257,0.37394732084974813,0.4042264561412257,0.03784891911434698,0.12868632498877972,0.0,0.36637753702687875,0.0,0.37394732084974813,0.03784891911434698
